Container_size, 16777216,key_space, 74017
request bin, mean_latency, sd
1926, 0.323120, 0.007910
1927, 0.323110, 0.007535
1928, 0.323040, 0.008349
1929, 0.323600, 0.007463
1930, 0.323100, 0.008174
1931, 0.323170, 0.008296
1932, 0.323180, 0.007430
1933, 0.322720, 0.008081
1934, 0.323470, 0.007426
1935, 0.323210, 0.008131
1936, 0.323200, 0.008331
1937, 0.323260, 0.007440
1938, 0.322880, 0.008227
1939, 0.323250, 0.007648
1940, 0.323390, 0.007906
1941, 0.323070, 0.008089
1942, 0.323580, 0.007311
1943, 0.323010, 0.008313
1944, 0.323200, 0.007697
1945, 0.323360, 0.008081
1946, 0.323140, 0.008260
1947, 0.323130, 0.007332
1948, 0.323170, 0.008318
1949, 0.323280, 0.007509
1950, 0.323020, 0.008130
1951, 0.323010, 0.008063
1952, 0.323270, 0.007344
1953, 0.323160, 0.008519
1954, 0.323460, 0.007359
1955, 0.323070, 0.008019
1956, 0.323040, 0.008168
1957, 0.323110, 0.007313
1958, 0.323230, 0.008084
1959, 0.323190, 0.007734
1960, 0.323250, 0.008076
1961, 0.323110, 0.008353
1962, 0.323600, 0.009267
1963, 0.323110, 0.008108
1964, 0.323090, 0.007415
1965, 0.323360, 0.008254
1966, 0.323110, 0.007992
1967, 0.323170, 0.007362
1968, 0.323320, 0.008097
1969, 0.322820, 0.007603
1970, 0.323450, 0.007972
1971, 0.323130, 0.008196
1972, 0.323130, 0.007269
1973, 0.323440, 0.008258
1974, 0.323220, 0.007489
1975, 0.322990, 0.008042
1976, 0.323240, 0.007777
1977, 0.323140, 0.007291
1978, 0.323400, 0.008072
1979, 0.323100, 0.007647
1980, 0.323210, 0.008058
1981, 0.323220, 0.008506
1982, 0.322980, 0.007250
1983, 0.323380, 0.008212
1984, 0.323050, 0.007813
1985, 0.323410, 0.008120
1986, 0.323190, 0.007912
1987, 0.323010, 0.007598
1988, 0.323390, 0.008005
1989, 0.322620, 0.007568
1990, 0.323400, 0.008460
1991, 0.323440, 0.008392
1992, 0.323010, 0.007603
1993, 0.323300, 0.008083
1994, 0.322710, 0.007728
1995, 0.323440, 0.008010
1996, 0.323120, 0.008094
1997, 0.323100, 0.007524
1998, 0.323480, 0.008310
1999, 0.322740, 0.007581
2000, 0.323400, 0.008722
2001, 0.323280, 0.008049
