Container_size, 1048576,key_space, 4626
request bin, mean_latency, sd
995, 0.296800, 0.005767
996, 0.297140, 0.005833
997, 0.297210, 0.005819
998, 0.297160, 0.005621
999, 0.296980, 0.005625
1000, 0.297040, 0.005746
1001, 0.296920, 0.005951
1002, 0.296810, 0.005674
1003, 0.296770, 0.005660
1004, 0.296900, 0.005504
1005, 0.296950, 0.005634
1006, 0.296840, 0.005824
1007, 0.296950, 0.005682
1008, 0.296990, 0.005667
1009, 0.296990, 0.005670
1010, 0.297020, 0.005919
1011, 0.297130, 0.005895
1012, 0.296820, 0.005549
1013, 0.297100, 0.005456
1014, 0.296830, 0.005809
1015, 0.296930, 0.005788
1016, 0.296910, 0.005771
1017, 0.296660, 0.005701
1018, 0.296880, 0.005494
1019, 0.297050, 0.005604
1020, 0.296960, 0.005850
1021, 0.297040, 0.006028
1022, 0.296730, 0.005612
1023, 0.297200, 0.005582
1024, 0.297010, 0.005797
1025, 0.299260, 0.005749
1026, 0.298130, 0.005837
1027, 0.297580, 0.005492
1028, 0.297340, 0.005682
1029, 0.297250, 0.005536
1030, 0.297130, 0.005751
1031, 0.297090, 0.005676
1032, 0.296940, 0.005569
1033, 0.297150, 0.005799
1034, 0.297090, 0.006030
1035, 0.296840, 0.005366
1036, 0.297220, 0.005765
1037, 0.297170, 0.005646
1038, 0.297140, 0.005523
1039, 0.297140, 0.006111
1040, 0.296940, 0.005232
1041, 0.296840, 0.005812
1042, 0.296880, 0.005548
1043, 0.296800, 0.005731
1044, 0.296890, 0.005933
1045, 0.296790, 0.005516
1046, 0.297100, 0.005809
1047, 0.296780, 0.005599
1048, 0.297000, 0.005746
1049, 0.296950, 0.006065
1050, 0.296920, 0.005582
1051, 0.297020, 0.005921
1052, 0.296980, 0.005474
1053, 0.296990, 0.005789
1054, 0.296900, 0.006047
1055, 0.296960, 0.005488
1056, 0.296990, 0.005777
1057, 0.296720, 0.005584
1058, 0.296920, 0.005824
1059, 0.297160, 0.006113
1060, 0.296770, 0.005497
1061, 0.297000, 0.005680
1062, 0.296790, 0.005443
1063, 0.297180, 0.005545
1064, 0.297070, 0.006025
1065, 0.297020, 0.005441
1066, 0.297060, 0.005924
1067, 0.297070, 0.005503
1068, 0.296930, 0.005641
1069, 0.296910, 0.005952
1070, 0.296950, 0.005574
1071, 0.296840, 0.005748
1072, 0.296820, 0.005474
1073, 0.297110, 0.005539
1074, 0.296990, 0.005827
1075, 0.296890, 0.005365
1076, 0.296970, 0.005893
1077, 0.296970, 0.005554
1078, 0.296990, 0.005495
1079, 0.296980, 0.005980
1080, 0.297080, 0.005458
1081, 0.297000, 0.005869
1082, 0.296870, 0.005614
1083, 0.296850, 0.005663
1084, 0.296840, 0.006058
1085, 0.296650, 0.005547
1086, 0.297130, 0.005686
1087, 0.296760, 0.005622
1088, 0.296990, 0.005707
1089, 0.296950, 0.006159
1090, 0.296970, 0.005529
1091, 0.297070, 0.005785
1092, 0.296900, 0.005645
1093, 0.297200, 0.005708
1094, 0.297050, 0.006298
1095, 0.296980, 0.005431
1096, 0.296780, 0.005798
1097, 0.296810, 0.005599
1098, 0.296850, 0.005665
1099, 0.296910, 0.005990
1100, 0.296950, 0.005570
1101, 0.296980, 0.005846
1102, 0.296670, 0.005586
1103, 0.297190, 0.005582
1104, 0.297190, 0.005937
1105, 0.296930, 0.005472
1106, 0.297080, 0.005899
1107, 0.296980, 0.005553
1108, 0.296980, 0.005891
1109, 0.297040, 0.006008
1110, 0.296840, 0.005598
1111, 0.297010, 0.005997
1112, 0.296820, 0.005638
1113, 0.297030, 0.005629
1114, 0.296950, 0.006002
1115, 0.296860, 0.005687
1116, 0.296880, 0.005840
1117, 0.297130, 0.005746
1118, 0.297110, 0.005817
1119, 0.297010, 0.006044
1120, 0.296830, 0.005530
1121, 0.297050, 0.005634
1122, 0.296890, 0.005618
1123, 0.296920, 0.005739
1124, 0.297090, 0.006023
1125, 0.296800, 0.005573
1126, 0.296830, 0.005736
1127, 0.297020, 0.005537
1128, 0.296950, 0.005886
1129, 0.297010, 0.005864
1130, 0.296850, 0.005577
1131, 0.297290, 0.005831
1132, 0.296920, 0.005589
1133, 0.297160, 0.005856
1134, 0.296980, 0.005795
1135, 0.296850, 0.005412
1136, 0.297090, 0.005845
1137, 0.296820, 0.005478
1138, 0.296880, 0.005797
1139, 0.296900, 0.005910
1140, 0.296920, 0.005573
1141, 0.296800, 0.005667
1142, 0.297120, 0.005755
1143, 0.297090, 0.005948
1144, 0.297100, 0.005959
1145, 0.297030, 0.005533
1146, 0.297110, 0.005814
1147, 0.296990, 0.005473
1148, 0.297050, 0.005747
1149, 0.296920, 0.005683
1150, 0.296710, 0.005426
1151, 0.297100, 0.005771
1152, 0.296750, 0.005631
1153, 0.296820, 0.005723
1154, 0.297160, 0.005798
1155, 0.297010, 0.005787
1156, 0.296740, 0.005587
1157, 0.296820, 0.005645
1158, 0.297050, 0.005856
1159, 0.297090, 0.005840
1160, 0.297070, 0.005489
1161, 0.296880, 0.005638
1162, 0.296930, 0.005608
1163, 0.296760, 0.005879
1164, 0.296990, 0.005770
1165, 0.296740, 0.005633
1166, 0.296920, 0.005647
1167, 0.296920, 0.005805
1168, 0.296930, 0.005928
1169, 0.296960, 0.005798
1170, 0.296760, 0.005361
1171, 0.297140, 0.005685
1172, 0.296880, 0.005532
1173, 0.297080, 0.005714
1174, 0.296960, 0.006061
1175, 0.296900, 0.005491
1176, 0.296930, 0.005811
1177, 0.296840, 0.005542
1178, 0.296840, 0.005803
1179, 0.296890, 0.005685
1180, 0.296890, 0.005776
1181, 0.297020, 0.005484
1182, 0.296950, 0.005509
1183, 0.296940, 0.005812
1184, 0.296980, 0.006017
1185, 0.297100, 0.005681
1186, 0.297080, 0.005644
1187, 0.296920, 0.005655
1188, 0.297120, 0.005813
1189, 0.296760, 0.005921
1190, 0.297000, 0.005580
1191, 0.296830, 0.005778
1192, 0.296760, 0.005669
1193, 0.296840, 0.005808
1194, 0.297070, 0.005911
1195, 0.297000, 0.005690
1196, 0.296980, 0.005634
1197, 0.296850, 0.005373
1198, 0.297100, 0.005738
1199, 0.297040, 0.005723
1200, 0.296940, 0.005567
1201, 0.297030, 0.005601
1202, 0.296990, 0.005581
1203, 0.296890, 0.005623
1204, 0.296780, 0.006128
1205, 0.296900, 0.005670
1206, 0.296850, 0.005703
1207, 0.296930, 0.005622
1208, 0.296960, 0.005822
1209, 0.297090, 0.005731
1210, 0.296970, 0.005585
1211, 0.297020, 0.005690
1212, 0.297080, 0.005513
1213, 0.297200, 0.005926
1214, 0.297010, 0.005984
1215, 0.297100, 0.005696
1216, 0.297040, 0.005845
1217, 0.296840, 0.005587
1218, 0.296850, 0.005776
1219, 0.296900, 0.005730
1220, 0.296810, 0.005713
1221, 0.297070, 0.005710
1222, 0.297080, 0.005549
1223, 0.297020, 0.005831
1224, 0.296860, 0.005836
1225, 0.297110, 0.005596
1226, 0.297110, 0.005618
1227, 0.297030, 0.005640
1228, 0.297040, 0.005956
1229, 0.297040, 0.006025
1230, 0.296700, 0.005569
1231, 0.296890, 0.005680
1232, 0.296860, 0.005479
1233, 0.296840, 0.005909
1234, 0.297250, 0.005925
1235, 0.296870, 0.005747
1236, 0.297050, 0.005728
1237, 0.296750, 0.005536
1238, 0.297180, 0.005761
1239, 0.297100, 0.005714
1240, 0.296900, 0.005667
1241, 0.297180, 0.005922
1242, 0.296980, 0.005924
1243, 0.296780, 0.005281
1244, 0.297030, 0.005991
1245, 0.296850, 0.005604
1246, 0.296820, 0.005687
1247, 0.296780, 0.006054
1248, 0.296970, 0.005207
1249, 0.296880, 0.005780
1250, 0.297080, 0.005702
1251, 0.296860, 0.005530
1252, 0.297190, 0.006004
1253, 0.297120, 0.005629
1254, 0.296980, 0.005757
1255, 0.296820, 0.005585
1256, 0.296980, 0.005729
1257, 0.296850, 0.006152
1258, 0.296920, 0.005392
1259, 0.296910, 0.005618
1260, 0.296880, 0.005664
1261, 0.296830, 0.005492
1262, 0.296910, 0.006012
1263, 0.297070, 0.005604
1264, 0.296940, 0.005758
1265, 0.296820, 0.005891
1266, 0.297070, 0.005675
1267, 0.296970, 0.006186
1268, 0.297040, 0.005381
1269, 0.297140, 0.005745
1270, 0.296960, 0.005764
1271, 0.296960, 0.005612
1272, 0.297000, 0.005948
1273, 0.296790, 0.005434
1274, 0.296860, 0.005788
1275, 0.296990, 0.005606
1276, 0.296770, 0.005832
1277, 0.297140, 0.006256
1278, 0.296990, 0.005469
1279, 0.297050, 0.005775
1280, 0.297110, 0.005504
1281, 0.296950, 0.005595
1282, 0.296950, 0.005940
1283, 0.297090, 0.005598
1284, 0.296940, 0.005817
1285, 0.296700, 0.005682
1286, 0.296840, 0.005746
1287, 0.296920, 0.006014
1288, 0.296810, 0.005359
1289, 0.296930, 0.005790
1290, 0.296850, 0.005808
1291, 0.296830, 0.005779
1292, 0.297060, 0.006130
1293, 0.296990, 0.005751
1294, 0.297130, 0.005907
1295, 0.296980, 0.005530
1296, 0.297160, 0.005789
1297, 0.296900, 0.006111
1298, 0.296940, 0.005493
1299, 0.296820, 0.005747
1300, 0.296730, 0.005591
1301, 0.296950, 0.005658
1302, 0.297110, 0.006155
1303, 0.297080, 0.005720
1304, 0.296870, 0.005777
1305, 0.296880, 0.005579
1306, 0.297240, 0.005666
1307, 0.297010, 0.006017
1308, 0.296940, 0.005327
1309, 0.296940, 0.005716
1310, 0.296890, 0.005704
1311, 0.296930, 0.005620
1312, 0.296940, 0.006023
1313, 0.296770, 0.005593
1314, 0.297040, 0.005961
1315, 0.296900, 0.005647
1316, 0.296920, 0.005699
1317, 0.296990, 0.005756
1318, 0.296830, 0.005546
1319, 0.297140, 0.005759
1320, 0.296930, 0.005556
1321, 0.297060, 0.005704
1322, 0.297030, 0.005976
1323, 0.296950, 0.005595
1324, 0.296940, 0.005832
1325, 0.296900, 0.005434
1326, 0.296790, 0.005967
1327, 0.296830, 0.005671
1328, 0.296760, 0.005446
1329, 0.297150, 0.005808
1330, 0.296890, 0.005580
1331, 0.296970, 0.005845
1332, 0.296940, 0.005965
1333, 0.297110, 0.005586
1334, 0.296890, 0.005706
1335, 0.297020, 0.005577
1336, 0.297150, 0.005915
1337, 0.297200, 0.006099
1338, 0.296800, 0.005494
1339, 0.297030, 0.005782
1340, 0.296720, 0.005570
1341, 0.296940, 0.005701
1342, 0.297040, 0.006015
1343, 0.296890, 0.005683
1344, 0.297030, 0.005719
1345, 0.296940, 0.005573
1346, 0.297120, 0.005650
1347, 0.297150, 0.005974
1348, 0.297040, 0.005253
1349, 0.296920, 0.005716
1350, 0.297070, 0.005640
1351, 0.297000, 0.005855
1352, 0.296730, 0.005858
1353, 0.296900, 0.005423
1354, 0.296810, 0.005861
1355, 0.297040, 0.005798
1356, 0.297240, 0.005872
1357, 0.297020, 0.005682
1358, 0.296800, 0.005526
1359, 0.297170, 0.005766
1360, 0.297160, 0.005617
1361, 0.296960, 0.005667
1362, 0.297090, 0.005862
1363, 0.297120, 0.005842
1364, 0.296960, 0.005681
1365, 0.296860, 0.005424
1366, 0.296970, 0.005825
1367, 0.296920, 0.005763
1368, 0.296850, 0.005549
1369, 0.297050, 0.005842
1370, 0.296950, 0.005428
1371, 0.296800, 0.005764
1372, 0.296980, 0.005772
1373, 0.297060, 0.005626
1374, 0.297070, 0.005726
1375, 0.296980, 0.005941
1376, 0.296840, 0.005902
1377, 0.296940, 0.005851
1378, 0.296940, 0.005346
1379, 0.296940, 0.005737
1380, 0.296870, 0.005777
1381, 0.296770, 0.005861
1382, 0.296870, 0.005956
1383, 0.297090, 0.005689
1384, 0.297090, 0.005508
1385, 0.297050, 0.005611
1386, 0.296960, 0.005753
1387, 0.297210, 0.005947
1388, 0.297190, 0.005692
1389, 0.297070, 0.005768
1390, 0.296920, 0.005626
1391, 0.297110, 0.005744
1392, 0.296970, 0.005761
1393, 0.296970, 0.005640
1394, 0.296760, 0.005766
1395, 0.296740, 0.005517
1396, 0.297080, 0.005670
1397, 0.296950, 0.005679
1398, 0.296950, 0.005570
1399, 0.296870, 0.005978
1400, 0.297050, 0.005726
1401, 0.297140, 0.005943
1402, 0.297120, 0.005949
1403, 0.297000, 0.005474
1404, 0.296960, 0.005577
1405, 0.296920, 0.005458
1406, 0.297070, 0.005736
1407, 0.297040, 0.005741
1408, 0.296780, 0.005716
1409, 0.296900, 0.005723
1410, 0.297050, 0.005522
1411, 0.296950, 0.005937
1412, 0.296960, 0.005961
1413, 0.297150, 0.005634
1414, 0.297080, 0.005599
1415, 0.297070, 0.005583
1416, 0.296800, 0.005598
1417, 0.297030, 0.005789
1418, 0.297000, 0.005417
1419, 0.296890, 0.005690
1420, 0.296770, 0.005444
1421, 0.296810, 0.005824
1422, 0.296840, 0.005688
1423, 0.297140, 0.005573
1424, 0.297170, 0.005852
1425, 0.296820, 0.005458
1426, 0.297000, 0.005824
1427, 0.297160, 0.005948
1428, 0.296930, 0.005710
1429, 0.297150, 0.005606
1430, 0.296970, 0.005534
1431, 0.297030, 0.005794
1432, 0.296780, 0.006001
1433, 0.296800, 0.005618
1434, 0.296970, 0.005745
1435, 0.296910, 0.005476
1436, 0.297130, 0.006033
1437, 0.297110, 0.005890
1438, 0.296880, 0.005818
1439, 0.296960, 0.005753
1440, 0.297080, 0.005592
1441, 0.297210, 0.005945
1442, 0.296980, 0.006053
1443, 0.296890, 0.005577
1444, 0.297050, 0.005773
1445, 0.296980, 0.005674
1446, 0.297070, 0.005866
1447, 0.296830, 0.005582
1448, 0.296580, 0.005689
1449, 0.296990, 0.005636
1450, 0.297060, 0.006200
1451, 0.296850, 0.005415
1452, 0.297090, 0.005802
1453, 0.297010, 0.005721
1454, 0.297080, 0.005567
1455, 0.297060, 0.005961
1456, 0.297010, 0.005137
1457, 0.296940, 0.005788
1458, 0.297060, 0.005502
1459, 0.296950, 0.005794
1460, 0.297050, 0.006205
1461, 0.296880, 0.005311
1462, 0.296930, 0.005563
1463, 0.296830, 0.005708
1464, 0.297010, 0.005604
1465, 0.297070, 0.006093
1466, 0.297030, 0.005516
1467, 0.297240, 0.005685
1468, 0.296970, 0.005644
1469, 0.296970, 0.005738
1470, 0.296950, 0.006042
1471, 0.297020, 0.005577
1472, 0.297130, 0.006303
1473, 0.296740, 0.005571
1474, 0.296940, 0.005715
1475, 0.296960, 0.005897
1476, 0.296830, 0.005454
1477, 0.297260, 0.005946
1478, 0.296860, 0.005605
1479, 0.297070, 0.005677
1480, 0.296860, 0.006208
1481, 0.297030, 0.005522
1482, 0.296880, 0.005754
1483, 0.297070, 0.005643
1484, 0.296970, 0.005898
1485, 0.297060, 0.006101
1486, 0.297120, 0.005579
1487, 0.296670, 0.005864
1488, 0.296830, 0.005564
1489, 0.296780, 0.005765
1490, 0.296970, 0.006128
1491, 0.297000, 0.005648
1492, 0.296910, 0.005639
1493, 0.296620, 0.005385
1494, 0.297160, 0.005542
1495, 0.296850, 0.006036
1496, 0.297100, 0.005414
1497, 0.297100, 0.005929
1498, 0.296780, 0.005638
1499, 0.296890, 0.005591
1500, 0.296930, 0.005938
1501, 0.296620, 0.005626
1502, 0.296890, 0.005669
1503, 0.296910, 0.005652
1504, 0.297070, 0.005575
1505, 0.297000, 0.006040
1506, 0.297020, 0.005781
1507, 0.296850, 0.005787
1508, 0.297140, 0.005521
1509, 0.297190, 0.005663
1510, 0.297100, 0.006014
1511, 0.296940, 0.005431
1512, 0.297010, 0.006006
1513, 0.296880, 0.005478
1514, 0.296960, 0.005602
1515, 0.296830, 0.005987
1516, 0.296740, 0.005635
1517, 0.296950, 0.005888
1518, 0.296880, 0.005597
1519, 0.297040, 0.005666
1520, 0.297070, 0.006030
1521, 0.297080, 0.005677
1522, 0.297170, 0.005767
1523, 0.296950, 0.005567
1524, 0.296820, 0.005782
1525, 0.297140, 0.006027
1526, 0.296700, 0.005347
1527, 0.296940, 0.005743
1528, 0.296730, 0.005515
1529, 0.296870, 0.005614
1530, 0.296980, 0.006010
1531, 0.296890, 0.005591
1532, 0.296890, 0.005709
1533, 0.297070, 0.005617
1534, 0.296980, 0.005779
1535, 0.297140, 0.005834
1536, 0.296920, 0.005585
1537, 0.297090, 0.005860
1538, 0.296810, 0.005542
1539, 0.297100, 0.005851
1540, 0.297020, 0.005886
1541, 0.296860, 0.005550
1542, 0.296780, 0.005806
1543, 0.296930, 0.005556
1544, 0.297130, 0.005760
1545, 0.296950, 0.005888
1546, 0.297040, 0.005907
1547, 0.296910, 0.005676
1548, 0.297000, 0.005673
1549, 0.297260, 0.005912
1550, 0.297280, 0.005970
1551, 0.296890, 0.005479
1552, 0.297080, 0.005589
1553, 0.296920, 0.005540
1554, 0.296820, 0.005876
1555, 0.296790, 0.005809
1556, 0.296770, 0.005582
1557, 0.296820, 0.005783
1558, 0.297010, 0.005816
1559, 0.297020, 0.005841
1560, 0.296860, 0.005595
1561, 0.296870, 0.005549
1562, 0.297020, 0.005829
1563, 0.297130, 0.005542
1564, 0.297170, 0.006040
1565, 0.296920, 0.005817
1566, 0.296870, 0.005471
1567, 0.297050, 0.005747
1568, 0.296800, 0.005497
1569, 0.296660, 0.005862
1570, 0.297040, 0.005774
1571, 0.297000, 0.005466
1572, 0.296840, 0.005841
1573, 0.297050, 0.005550
1574, 0.297050, 0.005969
1575, 0.297060, 0.005772
1576, 0.297010, 0.005421
1577, 0.297000, 0.005703
1578, 0.296950, 0.005543
1579, 0.296900, 0.005859
1580, 0.297060, 0.005763
1581, 0.296890, 0.005504
1582, 0.296990, 0.005986
1583, 0.296730, 0.005457
1584, 0.296780, 0.005723
1585, 0.297090, 0.005657
1586, 0.297000, 0.005767
1587, 0.296970, 0.005737
1588, 0.296840, 0.005607
1589, 0.297230, 0.006112
1590, 0.296910, 0.005886
1591, 0.297180, 0.005613
1592, 0.297160, 0.005619
1593, 0.297070, 0.005494
1594, 0.296960, 0.006026
1595, 0.296910, 0.005804
1596, 0.296860, 0.005521
1597, 0.296890, 0.005646
1598, 0.296840, 0.005616
1599, 0.297010, 0.005914
1600, 0.296920, 0.005751
1601, 0.296900, 0.005563
1602, 0.297030, 0.005638
1603, 0.296850, 0.005684
1604, 0.297180, 0.005823
1605, 0.296870, 0.005851
1606, 0.297010, 0.005613
1607, 0.296880, 0.005719
1608, 0.296850, 0.005556
1609, 0.296880, 0.005776
1610, 0.297050, 0.005668
1611, 0.296890, 0.005542
1612, 0.297190, 0.005716
1613, 0.296940, 0.005616
1614, 0.296980, 0.005803
1615, 0.296960, 0.005826
1616, 0.297030, 0.005714
1617, 0.297240, 0.005618
1618, 0.297020, 0.005486
1619, 0.296970, 0.006142
1620, 0.296920, 0.005885
1621, 0.296890, 0.005577
1622, 0.296830, 0.005591
1623, 0.296940, 0.005455
1624, 0.296900, 0.005847
1625, 0.297140, 0.005970
1626, 0.296910, 0.005696
1627, 0.296730, 0.005625
1628, 0.297030, 0.005665
1629, 0.297090, 0.005807
1630, 0.297380, 0.006028
1631, 0.297160, 0.005614
1632, 0.297070, 0.005581
1633, 0.296940, 0.005692
1634, 0.296960, 0.005822
1635, 0.296970, 0.005801
1636, 0.296790, 0.005584
1637, 0.296920, 0.005674
1638, 0.296950, 0.005789
1639, 0.297050, 0.006007
1640, 0.296910, 0.005759
1641, 0.296960, 0.005732
1642, 0.296980, 0.005466
1643, 0.297250, 0.005915
1644, 0.297130, 0.005813
1645, 0.296950, 0.005920
1646, 0.296830, 0.005639
1647, 0.296920, 0.005674
1648, 0.296990, 0.005414
1649, 0.296890, 0.005755
1650, 0.296970, 0.005730
1651, 0.296720, 0.005588
1652, 0.297090, 0.005683
1653, 0.296910, 0.005595
1654, 0.297010, 0.005799
1655, 0.296990, 0.005967
1656, 0.297040, 0.005727
1657, 0.297270, 0.005621
1658, 0.296920, 0.006029
1659, 0.296910, 0.005481
1660, 0.297060, 0.005839
1661, 0.296910, 0.005466
1662, 0.296700, 0.005496
1663, 0.296890, 0.005909
1664, 0.296890, 0.005394
1665, 0.296980, 0.005998
1666, 0.297050, 0.005684
1667, 0.296900, 0.005768
1668, 0.296950, 0.006101
1669, 0.296990, 0.005445
1670, 0.297100, 0.005796
1671, 0.296950, 0.005583
1672, 0.297020, 0.005644
1673, 0.296950, 0.005950
1674, 0.296910, 0.005359
1675, 0.297070, 0.005965
1676, 0.296790, 0.005593
1677, 0.296790, 0.005757
1678, 0.296980, 0.006075
1679, 0.297110, 0.005560
1680, 0.297050, 0.005813
1681, 0.296810, 0.005482
1682, 0.296800, 0.005836
1683, 0.297140, 0.006025
1684, 0.297110, 0.005420
1685, 0.297060, 0.005727
1686, 0.296800, 0.005503
1687, 0.297000, 0.005625
1688, 0.296960, 0.005868
1689, 0.296940, 0.005444
1690, 0.296920, 0.005700
1691, 0.296850, 0.005670
1692, 0.296940, 0.005885
1693, 0.297080, 0.006244
1694, 0.297020, 0.005555
1695, 0.296770, 0.005812
1696, 0.296910, 0.005554
1697, 0.297090, 0.005760
1698, 0.297050, 0.005896
1699, 0.296950, 0.005436
1700, 0.296890, 0.005956
1701, 0.296890, 0.005651
1702, 0.297010, 0.005688
1703, 0.296940, 0.005789
1704, 0.296920, 0.005808
1705, 0.296850, 0.005698
1706, 0.296940, 0.005701
1707, 0.296980, 0.005725
1708, 0.296930, 0.005757
1709, 0.296900, 0.005801
1710, 0.297360, 0.005728
1711, 0.297250, 0.005759
1712, 0.297060, 0.005593
1713, 0.296890, 0.005929
1714, 0.296930, 0.005316
1715, 0.296810, 0.005894
1716, 0.296880, 0.005684
1717, 0.296950, 0.005785
1718, 0.296760, 0.005860
1719, 0.296910, 0.005516
1720, 0.296900, 0.005599
1721, 0.296840, 0.005493
1722, 0.297000, 0.005623
1723, 0.297130, 0.006014
1724, 0.297010, 0.005558
1725, 0.297180, 0.006045
1726, 0.296940, 0.005431
1727, 0.297030, 0.005693
1728, 0.297120, 0.006257
1729, 0.296710, 0.005417
1730, 0.296840, 0.005873
1731, 0.296870, 0.005488
1732, 0.296700, 0.005737
1733, 0.297040, 0.006038
1734, 0.296810, 0.005591
1735, 0.296910, 0.005762
1736, 0.296840, 0.005616
1737, 0.297040, 0.005618
1738, 0.297130, 0.006021
1739, 0.296890, 0.005428
1740, 0.296940, 0.005746
1741, 0.297020, 0.005643
1742, 0.296870, 0.005772
1743, 0.296800, 0.005913
1744, 0.296900, 0.005689
1745, 0.297040, 0.005596
1746, 0.296940, 0.005594
1747, 0.296970, 0.005813
1748, 0.296960, 0.005739
1749, 0.296890, 0.005623
1750, 0.296880, 0.005649
1751, 0.297040, 0.005715
1752, 0.297160, 0.005861
1753, 0.296890, 0.006015
1754, 0.296630, 0.005445
1755, 0.297010, 0.005735
1756, 0.296960, 0.005457
1757, 0.296920, 0.005979
1758, 0.296910, 0.005729
1759, 0.296730, 0.005542
1760, 0.297250, 0.005801
1761, 0.297020, 0.005512
1762, 0.297050, 0.005945
1763, 0.296870, 0.005799
1764, 0.297150, 0.005554
1765, 0.297030, 0.005881
1766, 0.296900, 0.005542
1767, 0.296850, 0.005763
1768, 0.296970, 0.006051
1769, 0.296910, 0.005322
1770, 0.296930, 0.005743
1771, 0.296890, 0.005673
1772, 0.297050, 0.005907
1773, 0.297160, 0.005927
1774, 0.297030, 0.005742
1775, 0.297070, 0.005703
1776, 0.296830, 0.005548
1777, 0.296890, 0.005970
1778, 0.297120, 0.005935
1779, 0.296890, 0.005387
1780, 0.296850, 0.005888
1781, 0.296860, 0.005593
1782, 0.296910, 0.005724
1783, 0.296980, 0.005884
1784, 0.296820, 0.005568
1785, 0.296860, 0.005764
1786, 0.296910, 0.005629
1787, 0.297030, 0.005759
1788, 0.296970, 0.005927
1789, 0.297140, 0.005627
1790, 0.296960, 0.005710
1791, 0.296990, 0.005399
1792, 0.297150, 0.005618
1793, 0.296780, 0.005842
1794, 0.296930, 0.005423
1795, 0.297100, 0.005615
1796, 0.297150, 0.005509
1797, 0.296870, 0.005863
1798, 0.296830, 0.005774
1799, 0.296900, 0.005667
1800, 0.297110, 0.005788
1801, 0.296990, 0.005552
1802, 0.297000, 0.006042
1803, 0.296900, 0.005859
1804, 0.297030, 0.005661
1805, 0.297200, 0.005734
1806, 0.296920, 0.005782
1807, 0.297080, 0.005909
1808, 0.297110, 0.005914
1809, 0.296940, 0.005501
1810, 0.296910, 0.005862
1811, 0.296630, 0.005511
1812, 0.296940, 0.005798
1813, 0.297000, 0.006063
1814, 0.297140, 0.005884
1815, 0.296940, 0.005672
1816, 0.296860, 0.005552
1817, 0.296750, 0.005613
1818, 0.297260, 0.005770
1819, 0.297090, 0.005600
1820, 0.297150, 0.005586
1821, 0.296720, 0.005680
1822, 0.297120, 0.005773
1823, 0.296900, 0.005908
1824, 0.296720, 0.005586
1825, 0.296850, 0.005756
1826, 0.296920, 0.005582
1827, 0.296900, 0.005677
1828, 0.297020, 0.005901
1829, 0.296890, 0.005722
1830, 0.296850, 0.005757
1831, 0.297050, 0.005491
1832, 0.297070, 0.005850
1833, 0.297190, 0.005921
1834, 0.296910, 0.005579
1835, 0.297020, 0.005673
1836, 0.296860, 0.005537
1837, 0.297010, 0.005869
1838, 0.296930, 0.005923
1839, 0.296820, 0.005615
1840, 0.297060, 0.005734
1841, 0.296840, 0.005509
1842, 0.296970, 0.005868
1843, 0.297100, 0.005849
1844, 0.296760, 0.005648
1845, 0.297290, 0.005700
1846, 0.296940, 0.005531
1847, 0.296770, 0.005801
1848, 0.296770, 0.005734
1849, 0.297000, 0.005690
1850, 0.297110, 0.005805
1851, 0.296910, 0.005488
1852, 0.296860, 0.005745
1853, 0.296840, 0.005763
1854, 0.296900, 0.005522
1855, 0.296920, 0.005398
1856, 0.296860, 0.005433
1857, 0.297120, 0.005708
1858, 0.297210, 0.005901
1859, 0.296850, 0.005572
1860, 0.296970, 0.005644
1861, 0.296890, 0.005497
1862, 0.297230, 0.005683
1863, 0.297060, 0.006094
1864, 0.296750, 0.005552
1865, 0.296940, 0.005720
1866, 0.296830, 0.005958
1867, 0.296750, 0.005334
1868, 0.297070, 0.005840
1869, 0.296840, 0.005667
1870, 0.297050, 0.005658
1871, 0.296980, 0.006145
1872, 0.297190, 0.005416
1873, 0.297050, 0.005888
1874, 0.296850, 0.005670
1875, 0.297100, 0.006391
1876, 0.297120, 0.006054
1877, 0.296970, 0.005405
1878, 0.296870, 0.005688
1879, 0.296700, 0.005665
1880, 0.297060, 0.005651
1881, 0.296960, 0.006073
1882, 0.297030, 0.005494
1883, 0.297010, 0.005723
1884, 0.296730, 0.005433
1885, 0.297050, 0.005686
1886, 0.297200, 0.006061
1887, 0.296940, 0.005637
1888, 0.297170, 0.005822
1889, 0.296880, 0.005523
1890, 0.296940, 0.005569
1891, 0.297000, 0.005896
1892, 0.296810, 0.005431
1893, 0.296890, 0.005605
1894, 0.296820, 0.005626
1895, 0.297040, 0.005611
1896, 0.296850, 0.005922
1897, 0.296950, 0.005606
1898, 0.296940, 0.005795
1899, 0.297200, 0.005675
1900, 0.296950, 0.005559
1901, 0.297040, 0.006117
1902, 0.297020, 0.005413
1903, 0.296920, 0.005926
1904, 0.296870, 0.005504
1905, 0.296770, 0.005732
1906, 0.296830, 0.005877
1907, 0.296840, 0.005416
1908, 0.297140, 0.005791
1909, 0.296820, 0.005559
1910, 0.296910, 0.005673
1911, 0.297010, 0.006236
1912, 0.297370, 0.005704
1913, 0.297100, 0.005792
1914, 0.297020, 0.005634
1915, 0.296610, 0.005702
1916, 0.297060, 0.006071
1917, 0.296880, 0.005365
1918, 0.296840, 0.005624
1919, 0.296740, 0.005614
1920, 0.296920, 0.005665
1921, 0.296940, 0.006038
1922, 0.297010, 0.005714
1923, 0.296850, 0.005886
1924, 0.296960, 0.005459
1925, 0.297020, 0.005537
