Container_size, 67108864,key_space, 296068
request bin, mean_latency, sd
995, 0.399140, 0.013793
996, 0.399090, 0.015255
997, 0.398560, 0.014156
998, 0.399070, 0.015568
999, 0.398740, 0.015190
1000, 0.398990, 0.014035
1001, 0.398900, 0.014525
1002, 0.398980, 0.014337
1003, 0.398940, 0.014873
1004, 0.398710, 0.015517
1005, 0.399080, 0.014203
1006, 0.398980, 0.015507
1007, 0.398730, 0.014243
1008, 0.398760, 0.015212
1009, 0.398640, 0.015417
1010, 0.399380, 0.014393
1011, 0.399090, 0.015531
1012, 0.398460, 0.013633
1013, 0.398810, 0.015046
1014, 0.399030, 0.015238
1015, 0.399240, 0.014374
1016, 0.399430, 0.014889
1017, 0.398370, 0.014263
1018, 0.398800, 0.015691
1019, 0.398860, 0.015277
1020, 0.398930, 0.013900
1021, 0.398530, 0.015317
1022, 0.398990, 0.014257
1023, 0.398970, 0.014962
1024, 0.398800, 0.015098
1025, 0.400480, 0.014409
1026, 0.398940, 0.014418
1027, 0.399240, 0.014222
1028, 0.399270, 0.015339
1029, 0.399670, 0.015209
1030, 0.399020, 0.014292
1031, 0.399250, 0.014989
1032, 0.398810, 0.013999
1033, 0.399140, 0.014683
1034, 0.399400, 0.014910
1035, 0.399160, 0.014099
1036, 0.399580, 0.015988
1037, 0.398680, 0.013696
1038, 0.398990, 0.015438
1039, 0.400250, 0.014776
1040, 0.399140, 0.014319
1041, 0.399350, 0.015303
1042, 0.398870, 0.014276
1043, 0.399350, 0.015468
1044, 0.399450, 0.014787
1045, 0.399110, 0.014057
1046, 0.399350, 0.015374
1047, 0.398890, 0.014782
1048, 0.399330, 0.014700
1049, 0.399330, 0.015140
1050, 0.399220, 0.014154
1051, 0.399480, 0.015159
1052, 0.398730, 0.014397
1053, 0.399340, 0.014945
1054, 0.399750, 0.014984
1055, 0.399370, 0.014157
1056, 0.399610, 0.015388
1057, 0.399270, 0.013705
1058, 0.399370, 0.015696
1059, 0.399830, 0.014748
1060, 0.399550, 0.014467
1061, 0.399070, 0.014640
1062, 0.399170, 0.014249
1063, 0.399270, 0.014687
1064, 0.400060, 0.015379
1065, 0.398900, 0.014454
1066, 0.399450, 0.015338
1067, 0.398940, 0.013958
1068, 0.399110, 0.015131
1069, 0.399660, 0.015130
1070, 0.399490, 0.014151
1071, 0.399510, 0.015077
1072, 0.399180, 0.013925
1073, 0.399230, 0.015156
1074, 0.399340, 0.015292
1075, 0.398760, 0.013931
1076, 0.398720, 0.014978
1077, 0.399020, 0.013873
1078, 0.399420, 0.015827
1079, 0.399410, 0.014685
1080, 0.399530, 0.014865
1081, 0.398720, 0.015155
1082, 0.399170, 0.014213
1083, 0.399060, 0.014873
1084, 0.399630, 0.015380
1085, 0.399360, 0.014092
1086, 0.398970, 0.015257
1087, 0.399580, 0.014421
1088, 0.399120, 0.015433
1089, 0.399700, 0.014833
1090, 0.399070, 0.014150
1091, 0.399440, 0.015473
1092, 0.399190, 0.014160
1093, 0.399300, 0.015282
1094, 0.399600, 0.015014
1095, 0.399060, 0.014984
1096, 0.399160, 0.015162
1097, 0.399560, 0.014453
1098, 0.399240, 0.014958
1099, 0.399060, 0.015021
1100, 0.398890, 0.014372
1101, 0.398970, 0.015229
1102, 0.399480, 0.013957
1103, 0.399220, 0.015468
1104, 0.398980, 0.015330
1105, 0.398910, 0.014059
1106, 0.398890, 0.015186
1107, 0.399410, 0.014436
1108, 0.399080, 0.015267
1109, 0.399190, 0.015467
1110, 0.399450, 0.015079
1111, 0.398960, 0.014947
1112, 0.399210, 0.013801
1113, 0.399050, 0.015276
1114, 0.399480, 0.014762
1115, 0.398760, 0.013710
1116, 0.398990, 0.014501
1117, 0.398720, 0.014175
1118, 0.399120, 0.014730
1119, 0.398790, 0.015091
1120, 0.399150, 0.014238
1121, 0.399290, 0.014548
1122, 0.398990, 0.014138
1123, 0.399020, 0.014842
1124, 0.399220, 0.015046
1125, 0.399000, 0.014744
1126, 0.399180, 0.015295
1127, 0.398780, 0.014042
1128, 0.398660, 0.015304
1129, 0.399290, 0.015223
1130, 0.398760, 0.014108
1131, 0.399530, 0.015308
1132, 0.399180, 0.014649
1133, 0.398970, 0.015463
1134, 0.399330, 0.015360
1135, 0.399200, 0.013725
1136, 0.399340, 0.014916
1137, 0.399070, 0.014055
1138, 0.398940, 0.015222
1139, 0.399040, 0.015192
1140, 0.399050, 0.014775
1141, 0.399780, 0.015236
1142, 0.398570, 0.014363
1143, 0.399070, 0.015400
1144, 0.399430, 0.015104
1145, 0.399020, 0.014286
1146, 0.399000, 0.015426
1147, 0.398950, 0.014169
1148, 0.398930, 0.014900
1149, 0.399240, 0.015338
1150, 0.399400, 0.014351
1151, 0.399580, 0.015170
1152, 0.399060, 0.014213
1153, 0.399230, 0.015149
1154, 0.399590, 0.015104
1155, 0.399060, 0.014592
1156, 0.399420, 0.015426
1157, 0.399350, 0.014720
1158, 0.398870, 0.013881
1159, 0.399270, 0.015128
1160, 0.399090, 0.014071
1161, 0.398900, 0.014854
1162, 0.399600, 0.016279
1163, 0.398190, 0.014339
1164, 0.399490, 0.014942
1165, 0.398930, 0.014345
1166, 0.398950, 0.015174
1167, 0.399020, 0.015172
1168, 0.398510, 0.014077
1169, 0.399380, 0.015324
1170, 0.399010, 0.014831
1171, 0.398890, 0.014757
1172, 0.398730, 0.014690
1173, 0.398740, 0.014245
1174, 0.399460, 0.015019
1175, 0.399050, 0.014209
1176, 0.398930, 0.015713
1177, 0.399060, 0.015369
1178, 0.398410, 0.014146
1179, 0.398810, 0.015599
1180, 0.398830, 0.014200
1181, 0.399020, 0.015025
1182, 0.398340, 0.015314
1183, 0.398880, 0.014342
1184, 0.399490, 0.015132
1185, 0.398850, 0.013938
1186, 0.398860, 0.014728
1187, 0.398820, 0.014859
1188, 0.398830, 0.014921
1189, 0.399240, 0.014107
1190, 0.398520, 0.014217
1191, 0.399160, 0.015319
1192, 0.398860, 0.015428
1193, 0.398600, 0.014355
1194, 0.398800, 0.015100
1195, 0.399000, 0.014244
1196, 0.398660, 0.015030
1197, 0.398720, 0.014732
1198, 0.398240, 0.014093
1199, 0.398980, 0.014765
1200, 0.398760, 0.013913
1201, 0.399040, 0.015058
1202, 0.398180, 0.015612
1203, 0.398980, 0.014647
1204, 0.398880, 0.015400
1205, 0.398520, 0.013803
1206, 0.398960, 0.015001
1207, 0.398950, 0.015328
1208, 0.398450, 0.014401
1209, 0.398800, 0.015501
1210, 0.398860, 0.014253
1211, 0.399290, 0.014949
1212, 0.398830, 0.014954
1213, 0.399140, 0.014574
1214, 0.399050, 0.015250
1215, 0.398640, 0.014366
1216, 0.399190, 0.015579
1217, 0.399050, 0.015426
1218, 0.398450, 0.014137
1219, 0.398700, 0.015385
1220, 0.398590, 0.014337
1221, 0.398650, 0.015355
1222, 0.398680, 0.015206
1223, 0.399000, 0.014319
1224, 0.399090, 0.015437
1225, 0.398870, 0.014259
1226, 0.398460, 0.015081
1227, 0.399110, 0.015120
1228, 0.398660, 0.014573
1229, 0.399100, 0.015269
1230, 0.398480, 0.014507
1231, 0.399280, 0.015072
1232, 0.398370, 0.014976
1233, 0.398620, 0.013901
1234, 0.398800, 0.014978
1235, 0.398610, 0.013946
1236, 0.398530, 0.015158
1237, 0.398760, 0.015155
1238, 0.398630, 0.014033
1239, 0.398810, 0.014982
1240, 0.398200, 0.013923
1241, 0.399030, 0.014855
1242, 0.398450, 0.015081
1243, 0.398590, 0.014688
1244, 0.398850, 0.015414
1245, 0.398740, 0.014457
1246, 0.398920, 0.015184
1247, 0.398710, 0.015207
1248, 0.398290, 0.014118
1249, 0.398930, 0.015629
1250, 0.398540, 0.014076
1251, 0.398960, 0.015728
1252, 0.398810, 0.015026
1253, 0.398480, 0.013990
1254, 0.398740, 0.014914
1255, 0.398760, 0.014485
1256, 0.399010, 0.015813
1257, 0.398780, 0.015262
1258, 0.398310, 0.014319
1259, 0.398420, 0.015332
1260, 0.398680, 0.013898
1261, 0.398740, 0.015479
1262, 0.398690, 0.014848
1263, 0.398720, 0.013399
1264, 0.398280, 0.014997
1265, 0.399250, 0.014348
1266, 0.398440, 0.015241
1267, 0.398820, 0.015042
1268, 0.398220, 0.013388
1269, 0.398570, 0.015257
1270, 0.398800, 0.014567
1271, 0.398500, 0.014869
1272, 0.398600, 0.015222
1273, 0.398420, 0.014327
1274, 0.398690, 0.016489
1275, 0.399260, 0.014371
1276, 0.398770, 0.015226
1277, 0.398740, 0.015169
1278, 0.398780, 0.014526
1279, 0.398410, 0.015440
1280, 0.398550, 0.014616
1281, 0.399440, 0.015666
1282, 0.398920, 0.014960
1283, 0.399000, 0.014465
1284, 0.398590, 0.015410
1285, 0.399150, 0.014142
1286, 0.398520, 0.015064
1287, 0.398790, 0.015351
1288, 0.398540, 0.014459
1289, 0.398860, 0.015686
1290, 0.399210, 0.014125
1291, 0.398860, 0.014924
1292, 0.398880, 0.014724
1293, 0.398610, 0.014232
1294, 0.398810, 0.015449
1295, 0.399600, 0.014764
1296, 0.398810, 0.015478
1297, 0.399090, 0.014933
1298, 0.399120, 0.014123
1299, 0.398790, 0.015213
1300, 0.399010, 0.013933
1301, 0.399230, 0.015388
1302, 0.398870, 0.015477
1303, 0.399030, 0.014796
1304, 0.398890, 0.015080
1305, 0.399390, 0.014297
1306, 0.398540, 0.014864
1307, 0.398830, 0.014428
1308, 0.398620, 0.014451
1309, 0.398640, 0.014998
1310, 0.399020, 0.014590
1311, 0.399340, 0.015517
1312, 0.398880, 0.014651
1313, 0.398860, 0.013893
1314, 0.399340, 0.014800
1315, 0.399050, 0.014152
1316, 0.399030, 0.015303
1317, 0.398830, 0.015003
1318, 0.398910, 0.014484
1319, 0.399280, 0.014873
1320, 0.398390, 0.013903
1321, 0.398790, 0.015030
1322, 0.398990, 0.014508
1323, 0.398830, 0.014453
1324, 0.399220, 0.014901
1325, 0.398910, 0.014111
1326, 0.398630, 0.016198
1327, 0.398740, 0.015274
1328, 0.399010, 0.013720
1329, 0.399050, 0.015375
1330, 0.398600, 0.013913
1331, 0.399180, 0.015198
1332, 0.398700, 0.014792
1333, 0.398630, 0.014825
1334, 0.399290, 0.015156
1335, 0.398950, 0.013901
1336, 0.399040, 0.014312
1337, 0.399000, 0.014882
1338, 0.399410, 0.013842
1339, 0.399420, 0.015298
1340, 0.398890, 0.013784
1341, 0.399020, 0.015166
1342, 0.398800, 0.014723
1343, 0.398970, 0.013874
1344, 0.399000, 0.015259
1345, 0.399010, 0.014097
1346, 0.398740, 0.015117
1347, 0.398790, 0.014455
1348, 0.399090, 0.014277
1349, 0.398800, 0.015100
1350, 0.398930, 0.015444
1351, 0.398740, 0.013254
1352, 0.398880, 0.014460
1353, 0.398630, 0.013441
1354, 0.398730, 0.014677
1355, 0.398560, 0.014422
1356, 0.398850, 0.014076
1357, 0.399160, 0.014926
1358, 0.399080, 0.013779
1359, 0.398920, 0.014657
1360, 0.398760, 0.014936
1361, 0.399100, 0.014018
1362, 0.399060, 0.014851
1363, 0.398750, 0.013906
1364, 0.398910, 0.015047
1365, 0.399000, 0.014643
1366, 0.398360, 0.013755
1367, 0.399500, 0.014660
1368, 0.399250, 0.013641
1369, 0.398770, 0.014898
1370, 0.398880, 0.014579
1371, 0.398860, 0.014049
1372, 0.399210, 0.014570
1373, 0.398920, 0.013785
1374, 0.398920, 0.014407
1375, 0.398780, 0.015032
1376, 0.398980, 0.013888
1377, 0.399250, 0.014966
1378, 0.399120, 0.014671
1379, 0.398950, 0.015068
1380, 0.398970, 0.014758
1381, 0.399060, 0.014144
1382, 0.399310, 0.014588
1383, 0.399090, 0.013911
1384, 0.398950, 0.014884
1385, 0.399360, 0.014512
1386, 0.399000, 0.014436
1387, 0.399070, 0.014789
1388, 0.399340, 0.014285
1389, 0.398880, 0.014925
1390, 0.399170, 0.014531
1391, 0.399230, 0.013943
1392, 0.399090, 0.014641
1393, 0.399210, 0.014169
1394, 0.398860, 0.014642
1395, 0.398940, 0.015056
1396, 0.399200, 0.013926
1397, 0.398900, 0.014916
1398, 0.399540, 0.013760
1399, 0.398880, 0.014694
1400, 0.399060, 0.014653
1401, 0.399600, 0.014702
1402, 0.399210, 0.014694
1403, 0.399210, 0.013864
1404, 0.399220, 0.014684
1405, 0.399270, 0.014801
1406, 0.399000, 0.013923
1407, 0.399160, 0.014629
1408, 0.399230, 0.014070
1409, 0.399140, 0.014606
1410, 0.399070, 0.015127
1411, 0.399190, 0.013953
1412, 0.399270, 0.014999
1413, 0.398720, 0.013872
1414, 0.398870, 0.014489
1415, 0.399510, 0.014936
1416, 0.398980, 0.013959
1417, 0.398990, 0.015117
1418, 0.398840, 0.013926
1419, 0.399060, 0.014482
1420, 0.398970, 0.014921
1421, 0.399040, 0.013909
1422, 0.399140, 0.014449
1423, 0.398890, 0.014083
1424, 0.399490, 0.015065
1425, 0.399230, 0.014351
1426, 0.398750, 0.013462
1427, 0.398950, 0.014611
1428, 0.398670, 0.013983
1429, 0.399380, 0.014774
1430, 0.398710, 0.014507
1431, 0.398890, 0.014048
1432, 0.398920, 0.014970
1433, 0.398800, 0.014051
1434, 0.399130, 0.014703
1435, 0.399330, 0.014956
1436, 0.398550, 0.013806
1437, 0.399060, 0.014633
1438, 0.398940, 0.014455
1439, 0.398840, 0.014665
1440, 0.398870, 0.014518
1441, 0.398650, 0.013693
1442, 0.399360, 0.014864
1443, 0.398820, 0.013690
1444, 0.399020, 0.014599
1445, 0.399330, 0.014360
1446, 0.398760, 0.013795
1447, 0.399100, 0.014836
1448, 0.399150, 0.013957
1449, 0.399050, 0.014452
1450, 0.399090, 0.014660
1451, 0.398960, 0.013662
1452, 0.399410, 0.014933
1453, 0.399030, 0.013860
1454, 0.398640, 0.015196
1455, 0.398930, 0.014858
1456, 0.398910, 0.014141
1457, 0.398530, 0.014559
1458, 0.399170, 0.013918
1459, 0.398800, 0.014674
1460, 0.399310, 0.014464
1461, 0.398940, 0.014196
1462, 0.398820, 0.015075
1463, 0.398720, 0.013255
1464, 0.398800, 0.014907
1465, 0.399220, 0.014561
1466, 0.398440, 0.013860
1467, 0.398490, 0.014875
1468, 0.399040, 0.013596
1469, 0.398800, 0.015451
1470, 0.399070, 0.014765
1471, 0.398710, 0.013792
1472, 0.399040, 0.014742
1473, 0.398840, 0.013985
1474, 0.399020, 0.014572
1475, 0.398850, 0.014604
1476, 0.398830, 0.014151
1477, 0.398730, 0.014360
1478, 0.398740, 0.013641
1479, 0.399060, 0.014990
1480, 0.398850, 0.014455
1481, 0.398650, 0.013856
1482, 0.398820, 0.014448
1483, 0.399030, 0.014032
1484, 0.398310, 0.014650
1485, 0.398330, 0.014961
1486, 0.398650, 0.013380
1487, 0.398520, 0.013990
1488, 0.399220, 0.013332
1489, 0.398740, 0.014301
1490, 0.398720, 0.014795
1491, 0.398680, 0.014332
1492, 0.398880, 0.014211
1493, 0.398860, 0.013676
1494, 0.398370, 0.014237
1495, 0.398620, 0.014619
1496, 0.398800, 0.013754
1497, 0.398460, 0.014686
1498, 0.399000, 0.013531
1499, 0.398610, 0.014735
1500, 0.398510, 0.014393
1501, 0.398310, 0.014096
1502, 0.398780, 0.014814
1503, 0.399160, 0.013791
1504, 0.398710, 0.014852
1505, 0.398790, 0.014617
1506, 0.398610, 0.013803
1507, 0.398670, 0.014632
1508, 0.398750, 0.013171
1509, 0.398900, 0.014903
1510, 0.398550, 0.014534
1511, 0.398740, 0.013494
1512, 0.399480, 0.014808
1513, 0.398700, 0.013994
1514, 0.398610, 0.014809
1515, 0.398850, 0.014708
1516, 0.398790, 0.013642
1517, 0.399240, 0.014137
1518, 0.398710, 0.014077
1519, 0.399010, 0.014463
1520, 0.398540, 0.014441
1521, 0.398670, 0.014264
1522, 0.399480, 0.014629
1523, 0.398730, 0.014246
1524, 0.398600, 0.014658
1525, 0.398890, 0.014581
1526, 0.398910, 0.013640
1527, 0.399020, 0.014672
1528, 0.398490, 0.014202
1529, 0.398740, 0.014442
1530, 0.398530, 0.014292
1531, 0.398870, 0.014290
1532, 0.399190, 0.014686
1533, 0.399060, 0.013636
1534, 0.398380, 0.014596
1535, 0.399120, 0.014278
1536, 0.398890, 0.014141
1537, 0.398800, 0.013792
1538, 0.398690, 0.013153
1539, 0.398620, 0.014517
1540, 0.398790, 0.014424
1541, 0.398690, 0.013331
1542, 0.398940, 0.014627
1543, 0.398790, 0.014558
1544, 0.398610, 0.014227
1545, 0.398740, 0.014737
1546, 0.398450, 0.013674
1547, 0.399060, 0.014609
1548, 0.398760, 0.014673
1549, 0.398840, 0.013936
1550, 0.398850, 0.014542
1551, 0.398460, 0.013822
1552, 0.398790, 0.014549
1553, 0.398990, 0.014743
1554, 0.398660, 0.013379
1555, 0.398450, 0.014243
1556, 0.398880, 0.013521
1557, 0.398360, 0.014315
1558, 0.398390, 0.014676
1559, 0.398340, 0.013908
1560, 0.398790, 0.014347
1561, 0.398670, 0.013565
1562, 0.398640, 0.014628
1563, 0.398570, 0.014742
1564, 0.398270, 0.014067
1565, 0.399100, 0.014645
1566, 0.398770, 0.013840
1567, 0.398630, 0.014268
1568, 0.397850, 0.014713
1569, 0.398630, 0.013963
1570, 0.398510, 0.014360
1571, 0.398560, 0.013662
1572, 0.398680, 0.014599
1573, 0.399060, 0.014683
1574, 0.398860, 0.013806
1575, 0.398760, 0.014318
1576, 0.398770, 0.013512
1577, 0.399070, 0.014523
1578, 0.398580, 0.014402
1579, 0.399070, 0.013682
1580, 0.398780, 0.014425
1581, 0.398580, 0.014101
1582, 0.398640, 0.014367
1583, 0.398750, 0.014131
1584, 0.399010, 0.013734
1585, 0.398190, 0.014899
1586, 0.398770, 0.013586
1587, 0.398410, 0.014355
1588, 0.398930, 0.014433
1589, 0.399020, 0.013904
1590, 0.398450, 0.014538
1591, 0.398740, 0.014161
1592, 0.398460, 0.014447
1593, 0.399260, 0.014176
1594, 0.398800, 0.013386
1595, 0.398950, 0.014371
1596, 0.398900, 0.013984
1597, 0.398480, 0.013977
1598, 0.399170, 0.015007
1599, 0.398920, 0.014038
1600, 0.398830, 0.014733
1601, 0.398330, 0.013730
1602, 0.398630, 0.014718
1603, 0.399300, 0.014427
1604, 0.399110, 0.013812
1605, 0.398960, 0.014568
1606, 0.398610, 0.013668
1607, 0.398760, 0.014726
1608, 0.399230, 0.014414
1609, 0.399200, 0.013195
1610, 0.399140, 0.014786
1611, 0.398800, 0.013886
1612, 0.398710, 0.014268
1613, 0.399360, 0.014240
1614, 0.398720, 0.013217
1615, 0.398920, 0.014921
1616, 0.398840, 0.014057
1617, 0.398390, 0.014746
1618, 0.399590, 0.014670
1619, 0.399050, 0.013952
1620, 0.399400, 0.014465
1621, 0.399070, 0.013508
1622, 0.399210, 0.014759
1623, 0.399590, 0.014576
1624, 0.398650, 0.013328
1625, 0.398840, 0.014976
1626, 0.398820, 0.013790
1627, 0.399010, 0.014488
1628, 0.399340, 0.014522
1629, 0.398850, 0.013262
1630, 0.399160, 0.014740
1631, 0.399160, 0.013715
1632, 0.398840, 0.014629
1633, 0.399460, 0.014778
1634, 0.399040, 0.014371
1635, 0.398900, 0.014988
1636, 0.399100, 0.014085
1637, 0.399470, 0.014873
1638, 0.399680, 0.014999
1639, 0.398760, 0.013526
1640, 0.399080, 0.014944
1641, 0.398610, 0.014109
1642, 0.398620, 0.014987
1643, 0.399550, 0.014707
1644, 0.398900, 0.013570
1645, 0.398680, 0.014987
1646, 0.398910, 0.013563
1647, 0.398850, 0.014598
1648, 0.399520, 0.014329
1649, 0.398920, 0.013487
1650, 0.398900, 0.014673
1651, 0.399240, 0.013564
1652, 0.398810, 0.014311
1653, 0.399740, 0.014699
1654, 0.398840, 0.013626
1655, 0.398920, 0.014183
1656, 0.399510, 0.013806
1657, 0.398840, 0.014392
1658, 0.399120, 0.014523
1659, 0.398670, 0.013869
1660, 0.398400, 0.014631
1661, 0.399210, 0.013624
1662, 0.399060, 0.014430
1663, 0.399060, 0.014418
1664, 0.398920, 0.013940
1665, 0.398430, 0.014851
1666, 0.398890, 0.013814
1667, 0.399120, 0.014831
1668, 0.398860, 0.014477
1669, 0.399060, 0.014006
1670, 0.399010, 0.014675
1671, 0.399230, 0.014050
1672, 0.398920, 0.014072
1673, 0.398850, 0.014637
1674, 0.398620, 0.014136
1675, 0.398380, 0.014708
1676, 0.399570, 0.013834
1677, 0.398870, 0.014663
1678, 0.398770, 0.014973
1679, 0.398670, 0.013945
1680, 0.398570, 0.014664
1681, 0.399080, 0.013559
1682, 0.398910, 0.014770
1683, 0.399470, 0.014901
1684, 0.398710, 0.013586
1685, 0.398720, 0.014227
1686, 0.399140, 0.013844
1687, 0.399050, 0.014412
1688, 0.398140, 0.014538
1689, 0.399100, 0.013677
1690, 0.399080, 0.014122
1691, 0.399110, 0.013614
1692, 0.398670, 0.013973
1693, 0.398780, 0.014658
1694, 0.398570, 0.014093
1695, 0.398720, 0.014730
1696, 0.399010, 0.013701
1697, 0.398320, 0.014287
1698, 0.398790, 0.014725
1699, 0.398630, 0.013405
1700, 0.399170, 0.014553
1701, 0.398740, 0.013206
1702, 0.398460, 0.014303
1703, 0.398970, 0.014353
1704, 0.399020, 0.013470
1705, 0.399180, 0.014558
1706, 0.398540, 0.013589
1707, 0.398560, 0.014258
1708, 0.398480, 0.014729
1709, 0.398950, 0.014104
1710, 0.399270, 0.014493
1711, 0.398290, 0.013343
1712, 0.398570, 0.014555
1713, 0.399040, 0.014719
1714, 0.398840, 0.013412
1715, 0.398470, 0.014744
1716, 0.398250, 0.013750
1717, 0.398840, 0.014961
1718, 0.398360, 0.014260
1719, 0.398730, 0.013380
1720, 0.399110, 0.014663
1721, 0.398580, 0.013630
1722, 0.398350, 0.014453
1723, 0.398810, 0.014532
1724, 0.398840, 0.013847
1725, 0.398330, 0.014058
1726, 0.398910, 0.013655
1727, 0.398180, 0.014394
1728, 0.398820, 0.014425
1729, 0.398860, 0.013345
1730, 0.399040, 0.014446
1731, 0.398720, 0.013551
1732, 0.398170, 0.014388
1733, 0.398980, 0.014419
1734, 0.399050, 0.013132
1735, 0.398460, 0.014483
1736, 0.398370, 0.013613
1737, 0.398560, 0.014086
1738, 0.398570, 0.014588
1739, 0.398920, 0.013436
1740, 0.398970, 0.014700
1741, 0.398860, 0.014516
1742, 0.398690, 0.013548
1743, 0.399060, 0.014781
1744, 0.399010, 0.014285
1745, 0.398560, 0.014472
1746, 0.398610, 0.014801
1747, 0.398540, 0.013724
1748, 0.398650, 0.014442
1749, 0.398880, 0.013624
1750, 0.398290, 0.014617
1751, 0.398640, 0.014739
1752, 0.398180, 0.013709
1753, 0.398660, 0.014647
1754, 0.399270, 0.014559
1755, 0.398550, 0.014312
1756, 0.398360, 0.014324
1757, 0.398460, 0.013897
1758, 0.398450, 0.014967
1759, 0.398550, 0.013781
1760, 0.398660, 0.014822
1761, 0.398860, 0.014523
1762, 0.398380, 0.014142
1763, 0.398650, 0.014836
1764, 0.398910, 0.013618
1765, 0.398630, 0.014628
1766, 0.398430, 0.015261
1767, 0.398500, 0.013405
1768, 0.398430, 0.014987
1769, 0.398770, 0.013842
1770, 0.398270, 0.014509
1771, 0.398930, 0.014951
1772, 0.398530, 0.013246
1773, 0.398600, 0.014631
1774, 0.398570, 0.013786
1775, 0.398260, 0.014535
1776, 0.398850, 0.014893
1777, 0.398670, 0.014102
1778, 0.398620, 0.014804
1779, 0.398280, 0.013754
1780, 0.398470, 0.014558
1781, 0.398260, 0.014993
1782, 0.398530, 0.014074
1783, 0.398430, 0.014573
1784, 0.399050, 0.014069
1785, 0.398940, 0.014748
1786, 0.398690, 0.014183
1787, 0.399160, 0.013691
1788, 0.398660, 0.014888
1789, 0.398490, 0.014140
1790, 0.398550, 0.015111
1791, 0.398830, 0.014769
1792, 0.398710, 0.014023
1793, 0.398810, 0.015181
1794, 0.398600, 0.013779
1795, 0.398770, 0.014840
1796, 0.398710, 0.014072
1797, 0.398760, 0.013587
1798, 0.398410, 0.014778
1799, 0.398710, 0.014465
1800, 0.398680, 0.015236
1801, 0.399320, 0.014851
1802, 0.398390, 0.013872
1803, 0.398770, 0.014934
1804, 0.398820, 0.013327
1805, 0.399150, 0.014844
1806, 0.398870, 0.015088
1807, 0.398970, 0.013784
1808, 0.398540, 0.014667
1809, 0.398710, 0.013663
1810, 0.398590, 0.014917
1811, 0.398870, 0.014779
1812, 0.398590, 0.013923
1813, 0.398750, 0.014641
1814, 0.398710, 0.014254
1815, 0.398770, 0.015106
1816, 0.399070, 0.014652
1817, 0.398570, 0.013773
1818, 0.398680, 0.013754
1819, 0.398410, 0.014101
1820, 0.398930, 0.014313
1821, 0.398810, 0.014718
1822, 0.398560, 0.014270
1823, 0.398480, 0.014525
1824, 0.398250, 0.013878
1825, 0.398880, 0.014445
1826, 0.398880, 0.014571
1827, 0.399000, 0.013756
1828, 0.398700, 0.014600
1829, 0.398960, 0.013999
1830, 0.399090, 0.015180
1831, 0.399380, 0.014831
1832, 0.398750, 0.014463
1833, 0.399030, 0.014950
1834, 0.399100, 0.013951
1835, 0.399630, 0.015105
1836, 0.399800, 0.015047
1837, 0.399200, 0.015081
1838, 0.399540, 0.015567
1839, 0.399910, 0.013930
1840, 0.399460, 0.015082
1841, 0.399490, 0.015190
1842, 0.399240, 0.015337
1843, 0.399410, 0.015873
1844, 0.399860, 0.015014
1845, 0.399230, 0.015502
1846, 0.399750, 0.015076
1847, 0.399970, 0.015244
1848, 0.399640, 0.016157
1849, 0.399530, 0.015157
1850, 0.399440, 0.016049
1851, 0.400000, 0.015816
1852, 0.399170, 0.015475
1853, 0.398970, 0.016871
1854, 0.399770, 0.014474
1855, 0.399980, 0.015728
1856, 0.399520, 0.015974
1857, 0.399630, 0.015409
1858, 0.399490, 0.016612
1859, 0.399960, 0.016165
1860, 0.399490, 0.016323
1861, 0.399820, 0.016233
1862, 0.399240, 0.015021
1863, 0.399440, 0.015753
1864, 0.399970, 0.014897
1865, 0.399530, 0.016170
1866, 0.399350, 0.016316
1867, 0.399350, 0.015591
1868, 0.399930, 0.016199
1869, 0.399480, 0.014362
1870, 0.399470, 0.016307
1871, 0.399260, 0.015328
1872, 0.399360, 0.015587
1873, 0.399150, 0.016236
1874, 0.400190, 0.015339
1875, 0.399590, 0.016349
1876, 0.399540, 0.015674
1877, 0.399470, 0.015839
1878, 0.399240, 0.016514
1879, 0.399300, 0.015004
1880, 0.399390, 0.016223
1881, 0.399230, 0.015341
1882, 0.399760, 0.015594
1883, 0.399800, 0.016564
1884, 0.399600, 0.014970
1885, 0.399520, 0.016090
1886, 0.399540, 0.015747
1887, 0.399580, 0.015427
1888, 0.400060, 0.015640
1889, 0.398820, 0.015140
1890, 0.399320, 0.016253
1891, 0.399520, 0.015837
1892, 0.399620, 0.015225
1893, 0.399410, 0.015625
1894, 0.399480, 0.014955
1895, 0.399670, 0.016185
1896, 0.399450, 0.015381
1897, 0.399890, 0.015872
1898, 0.399950, 0.016642
1899, 0.399320, 0.015207
1900, 0.399710, 0.016631
1901, 0.399540, 0.016097
1902, 0.399430, 0.015766
1903, 0.399610, 0.016242
1904, 0.399540, 0.015140
1905, 0.399170, 0.016318
1906, 0.399700, 0.015816
1907, 0.399490, 0.015279
1908, 0.400170, 0.015980
1909, 0.399560, 0.014869
1910, 0.399590, 0.015976
1911, 0.399600, 0.015797
1912, 0.399980, 0.015730
1913, 0.399660, 0.015825
1914, 0.399800, 0.014892
1915, 0.399790, 0.015855
1916, 0.399470, 0.015373
1917, 0.399580, 0.014741
1918, 0.400030, 0.015527
1919, 0.399540, 0.015144
1920, 0.399550, 0.016492
1921, 0.399160, 0.015282
1922, 0.399840, 0.014924
1923, 0.399990, 0.015392
1924, 0.399560, 0.014557
1925, 0.399520, 0.015691
