Container_size, 8388608,key_space, 37008
request bin, mean_latency, sd
995, 0.320300, 0.005813
996, 0.320250, 0.005636
997, 0.320570, 0.005038
998, 0.320410, 0.005710
999, 0.320220, 0.004933
1000, 0.320080, 0.005544
1001, 0.320310, 0.005619
1002, 0.320200, 0.005054
1003, 0.320210, 0.005476
1004, 0.320200, 0.005144
1005, 0.320300, 0.005382
1006, 0.320340, 0.005937
1007, 0.320420, 0.005260
1008, 0.320390, 0.005486
1009, 0.320300, 0.005137
1010, 0.320460, 0.005586
1011, 0.320140, 0.005561
1012, 0.320310, 0.005298
1013, 0.320280, 0.005559
1014, 0.320190, 0.005051
1015, 0.320260, 0.005647
1016, 0.320300, 0.005668
1017, 0.320130, 0.005161
1018, 0.320400, 0.005678
1019, 0.320100, 0.005313
1020, 0.320400, 0.005483
1021, 0.320500, 0.005570
1022, 0.320170, 0.005113
1023, 0.320630, 0.005676
1024, 0.320280, 0.004976
1025, 0.321080, 0.005520
1026, 0.320680, 0.005723
1027, 0.320190, 0.005407
1028, 0.320170, 0.005579
1029, 0.320280, 0.005282
1030, 0.320240, 0.005503
1031, 0.320450, 0.005712
1032, 0.320230, 0.005270
1033, 0.320290, 0.005467
1034, 0.320300, 0.005118
1035, 0.320380, 0.005623
1036, 0.320830, 0.005886
1037, 0.320220, 0.005188
1038, 0.320200, 0.005621
1039, 0.320130, 0.005576
1040, 0.320190, 0.005184
1041, 0.320460, 0.005856
1042, 0.320140, 0.005123
1043, 0.320380, 0.005484
1044, 0.320050, 0.005601
1045, 0.320300, 0.005069
1046, 0.320530, 0.005606
1047, 0.320280, 0.005095
1048, 0.320520, 0.005738
1049, 0.320350, 0.005472
1050, 0.320220, 0.005145
1051, 0.320300, 0.005626
1052, 0.320040, 0.005310
1053, 0.320410, 0.005474
1054, 0.320270, 0.005493
1055, 0.320320, 0.005028
1056, 0.320200, 0.005701
1057, 0.320260, 0.005153
1058, 0.320500, 0.005601
1059, 0.320320, 0.005609
1060, 0.320330, 0.005115
1061, 0.320610, 0.005503
1062, 0.320110, 0.005059
1063, 0.320350, 0.005745
1064, 0.320740, 0.007302
1065, 0.320200, 0.005083
1066, 0.320450, 0.005700
1067, 0.320150, 0.005108
1068, 0.320200, 0.005383
1069, 0.320270, 0.005630
1070, 0.320140, 0.005103
1071, 0.320430, 0.005543
1072, 0.320420, 0.004978
1073, 0.320350, 0.005761
1074, 0.320370, 0.005440
1075, 0.320220, 0.005283
1076, 0.320250, 0.005601
1077, 0.320260, 0.005218
1078, 0.320260, 0.005695
1079, 0.320170, 0.005678
1080, 0.320260, 0.005051
1081, 0.320130, 0.005540
1082, 0.320210, 0.005301
1083, 0.320520, 0.005463
1084, 0.320010, 0.005672
1085, 0.320240, 0.005062
1086, 0.320650, 0.005597
1087, 0.320180, 0.005019
1088, 0.320360, 0.005725
1089, 0.320140, 0.005512
1090, 0.320050, 0.004997
1091, 0.320450, 0.005558
1092, 0.320080, 0.005071
1093, 0.320190, 0.005458
1094, 0.320350, 0.005552
1095, 0.320270, 0.005067
1096, 0.320400, 0.005422
1097, 0.320330, 0.005044
1098, 0.320580, 0.005995
1099, 0.320330, 0.005514
1100, 0.320080, 0.005462
1101, 0.320290, 0.005629
1102, 0.320200, 0.005111
1103, 0.320130, 0.005592
1104, 0.320310, 0.005603
1105, 0.320230, 0.005006
1106, 0.320100, 0.005619
1107, 0.320360, 0.005289
1108, 0.320440, 0.005437
1109, 0.320190, 0.005772
1110, 0.320410, 0.005099
1111, 0.320580, 0.005557
1112, 0.320110, 0.005188
1113, 0.320180, 0.005747
1114, 0.320290, 0.005532
1115, 0.320080, 0.005015
1116, 0.320400, 0.005446
1117, 0.320200, 0.005173
1118, 0.320260, 0.005571
1119, 0.320270, 0.005680
1120, 0.320330, 0.005144
1121, 0.320440, 0.005606
1122, 0.320720, 0.005099
1123, 0.320410, 0.005726
1124, 0.320250, 0.005536
1125, 0.320030, 0.005158
1126, 0.320180, 0.005590
1127, 0.320220, 0.005025
1128, 0.320250, 0.005764
1129, 0.320390, 0.005618
1130, 0.320240, 0.005018
1131, 0.320250, 0.005527
1132, 0.320230, 0.005455
1133, 0.320740, 0.005560
1134, 0.320410, 0.005715
1135, 0.320440, 0.005158
1136, 0.320620, 0.005700
1137, 0.320090, 0.005008
1138, 0.320360, 0.005637
1139, 0.320320, 0.005482
1140, 0.319960, 0.005085
1141, 0.320220, 0.005590
1142, 0.320240, 0.005183
1143, 0.320180, 0.005693
1144, 0.320210, 0.005622
1145, 0.320380, 0.005101
1146, 0.320180, 0.005460
1147, 0.320370, 0.004993
1148, 0.320510, 0.005804
1149, 0.320280, 0.005653
1150, 0.320310, 0.004985
1151, 0.320120, 0.005452
1152, 0.320030, 0.005035
1153, 0.320290, 0.005633
1154, 0.320320, 0.005484
1155, 0.320250, 0.005208
1156, 0.320140, 0.005505
1157, 0.320090, 0.005307
1158, 0.320390, 0.005451
1159, 0.320320, 0.005671
1160, 0.320430, 0.005007
1161, 0.320520, 0.005770
1162, 0.319950, 0.005070
1163, 0.320340, 0.005632
1164, 0.320260, 0.005628
1165, 0.320010, 0.005168
1166, 0.320400, 0.005757
1167, 0.320260, 0.005298
1168, 0.320000, 0.005537
1169, 0.320260, 0.005565
1170, 0.320480, 0.005145
1171, 0.320250, 0.005449
1172, 0.320460, 0.005070
1173, 0.320390, 0.005732
1174, 0.320190, 0.005520
1175, 0.320290, 0.005290
1176, 0.320200, 0.005550
1177, 0.320190, 0.005037
1178, 0.320490, 0.005864
1179, 0.320200, 0.005535
1180, 0.320250, 0.005149
1181, 0.320240, 0.005428
1182, 0.320270, 0.005169
1183, 0.320510, 0.005547
1184, 0.320430, 0.005647
1185, 0.320210, 0.004893
1186, 0.320380, 0.005746
1187, 0.320010, 0.004993
1188, 0.320300, 0.005682
1189, 0.320230, 0.005769
1190, 0.320310, 0.005161
1191, 0.320200, 0.005573
1192, 0.320320, 0.005251
1193, 0.320210, 0.005404
1194, 0.320450, 0.005768
1195, 0.320500, 0.005326
1196, 0.320370, 0.005656
1197, 0.320440, 0.005113
1198, 0.320510, 0.005804
1199, 0.320300, 0.005498
1200, 0.320270, 0.005059
1201, 0.320240, 0.005713
1202, 0.320010, 0.005080
1203, 0.320360, 0.005751
1204, 0.320400, 0.005604
1205, 0.320420, 0.004952
1206, 0.320210, 0.005680
1207, 0.320260, 0.005236
1208, 0.320400, 0.005634
1209, 0.320470, 0.005615
1210, 0.320500, 0.004985
1211, 0.320440, 0.005752
1212, 0.320050, 0.005082
1213, 0.320270, 0.005697
1214, 0.320290, 0.005465
1215, 0.320290, 0.005135
1216, 0.320310, 0.005392
1217, 0.320350, 0.005260
1218, 0.320190, 0.005412
1219, 0.320200, 0.005562
1220, 0.320180, 0.005281
1221, 0.320250, 0.005458
1222, 0.320370, 0.005180
1223, 0.320510, 0.005834
1224, 0.320250, 0.005735
1225, 0.320210, 0.005011
1226, 0.320300, 0.005594
1227, 0.320050, 0.005058
1228, 0.320420, 0.005655
1229, 0.320290, 0.005670
1230, 0.320140, 0.005134
1231, 0.320330, 0.005517
1232, 0.320110, 0.005173
1233, 0.320640, 0.005719
1234, 0.320500, 0.005516
1235, 0.320250, 0.005269
1236, 0.320440, 0.005666
1237, 0.320150, 0.005112
1238, 0.320280, 0.005743
1239, 0.320400, 0.005448
1240, 0.320240, 0.005042
1241, 0.320150, 0.005558
1242, 0.320340, 0.005198
1243, 0.320210, 0.005565
1244, 0.320320, 0.005718
1245, 0.320390, 0.005179
1246, 0.320320, 0.005678
1247, 0.320490, 0.005597
1248, 0.320520, 0.005272
1249, 0.320260, 0.005493
1250, 0.320210, 0.004966
1251, 0.320250, 0.005531
1252, 0.320020, 0.005648
1253, 0.320270, 0.005186
1254, 0.320290, 0.005590
1255, 0.320110, 0.004980
1256, 0.320260, 0.005429
1257, 0.320280, 0.005588
1258, 0.320540, 0.005057
1259, 0.320280, 0.005627
1260, 0.320250, 0.005112
1261, 0.320380, 0.005718
1262, 0.320190, 0.005537
1263, 0.320120, 0.005133
1264, 0.320260, 0.005480
1265, 0.320080, 0.005186
1266, 0.320310, 0.005528
1267, 0.320250, 0.005636
1268, 0.320150, 0.004902
1269, 0.320370, 0.005796
1270, 0.320330, 0.005309
1271, 0.320390, 0.005532
1272, 0.320560, 0.005654
1273, 0.320470, 0.005253
1274, 0.320430, 0.005633
1275, 0.320180, 0.005149
1276, 0.320180, 0.005549
1277, 0.320190, 0.005571
1278, 0.320230, 0.005146
1279, 0.320370, 0.005392
1280, 0.320180, 0.005174
1281, 0.320290, 0.005920
1282, 0.320600, 0.005605
1283, 0.320380, 0.004963
1284, 0.320450, 0.005622
1285, 0.320510, 0.004963
1286, 0.320480, 0.005751
1287, 0.320100, 0.005515
1288, 0.320170, 0.005010
1289, 0.320230, 0.005669
1290, 0.320130, 0.004981
1291, 0.320330, 0.005544
1292, 0.320200, 0.005860
1293, 0.320100, 0.004999
1294, 0.320290, 0.005670
1295, 0.320380, 0.005130
1296, 0.320230, 0.005918
1297, 0.320610, 0.006073
1298, 0.320440, 0.005701
1299, 0.320310, 0.005900
1300, 0.320230, 0.005451
1301, 0.320360, 0.005999
1302, 0.320290, 0.005944
1303, 0.320200, 0.005717
1304, 0.320420, 0.006140
1305, 0.320210, 0.005556
1306, 0.320260, 0.005978
1307, 0.320540, 0.006204
1308, 0.320240, 0.005530
1309, 0.320630, 0.006059
1310, 0.320470, 0.005319
1311, 0.320460, 0.006116
1312, 0.320410, 0.005967
1313, 0.320270, 0.005333
1314, 0.320080, 0.006036
1315, 0.320420, 0.005586
1316, 0.320320, 0.006031
1317, 0.320350, 0.006146
1318, 0.320260, 0.005370
1319, 0.320440, 0.006070
1320, 0.320430, 0.005584
1321, 0.320340, 0.006068
1322, 0.320500, 0.005947
1323, 0.320620, 0.005605
1324, 0.320310, 0.006028
1325, 0.320320, 0.005462
1326, 0.320230, 0.006171
1327, 0.320370, 0.005900
1328, 0.320260, 0.005529
1329, 0.320410, 0.005860
1330, 0.320560, 0.006007
1331, 0.320310, 0.005858
1332, 0.320310, 0.006126
1333, 0.320320, 0.005566
1334, 0.320500, 0.006056
1335, 0.320440, 0.005231
1336, 0.320580, 0.006326
1337, 0.320470, 0.006263
1338, 0.320090, 0.005417
1339, 0.320300, 0.005892
1340, 0.320340, 0.005454
1341, 0.320410, 0.006169
1342, 0.320260, 0.006144
1343, 0.320220, 0.005325
1344, 0.320360, 0.005864
1345, 0.320450, 0.005570
1346, 0.320450, 0.006074
1347, 0.320580, 0.005840
1348, 0.320520, 0.005954
1349, 0.320310, 0.006049
1350, 0.320260, 0.005375
1351, 0.320250, 0.005867
1352, 0.320170, 0.006094
1353, 0.320510, 0.005496
1354, 0.320090, 0.005950
1355, 0.320170, 0.005463
1356, 0.320370, 0.005885
1357, 0.320450, 0.006059
1358, 0.320500, 0.005581
1359, 0.320530, 0.006365
1360, 0.320340, 0.005410
1361, 0.320460, 0.006262
1362, 0.320490, 0.005992
1363, 0.320230, 0.005426
1364, 0.320240, 0.005933
1365, 0.320080, 0.005427
1366, 0.320300, 0.006108
1367, 0.320250, 0.006110
1368, 0.320300, 0.005369
1369, 0.320540, 0.005954
1370, 0.320590, 0.005492
1371, 0.320380, 0.006280
1372, 0.320580, 0.006005
1373, 0.320480, 0.005608
1374, 0.320370, 0.005984
1375, 0.320340, 0.005263
1376, 0.320160, 0.006003
1377, 0.320250, 0.006022
1378, 0.320390, 0.005596
1379, 0.320170, 0.006050
1380, 0.320230, 0.005451
1381, 0.320260, 0.005871
1382, 0.320510, 0.006308
1383, 0.320460, 0.005590
1384, 0.320480, 0.006080
1385, 0.320450, 0.005311
1386, 0.320500, 0.006077
1387, 0.320280, 0.006245
1388, 0.320380, 0.005681
1389, 0.320360, 0.006072
1390, 0.320260, 0.005478
1391, 0.320320, 0.006046
1392, 0.320460, 0.006150
1393, 0.320200, 0.005573
1394, 0.320410, 0.005958
1395, 0.320570, 0.005566
1396, 0.320460, 0.005917
1397, 0.320600, 0.006227
1398, 0.320490, 0.005367
1399, 0.320260, 0.006016
1400, 0.320430, 0.005521
1401, 0.320220, 0.005959
1402, 0.320360, 0.005905
1403, 0.320510, 0.005441
1404, 0.320380, 0.006345
1405, 0.320120, 0.005454
1406, 0.320260, 0.005936
1407, 0.320480, 0.006217
1408, 0.320450, 0.005576
1409, 0.320560, 0.006105
1410, 0.320330, 0.005337
1411, 0.320430, 0.006027
1412, 0.320360, 0.006185
1413, 0.320330, 0.005428
1414, 0.320240, 0.006052
1415, 0.320400, 0.005605
1416, 0.320180, 0.006009
1417, 0.320220, 0.006013
1418, 0.320230, 0.005418
1419, 0.320510, 0.005914
1420, 0.320460, 0.005665
1421, 0.320350, 0.005862
1422, 0.320470, 0.006134
1423, 0.320420, 0.005550
1424, 0.320280, 0.005661
1425, 0.320170, 0.005004
1426, 0.320360, 0.005507
1427, 0.320130, 0.005649
1428, 0.320250, 0.005094
1429, 0.320460, 0.005636
1430, 0.320100, 0.005035
1431, 0.320560, 0.005618
1432, 0.320450, 0.005679
1433, 0.320310, 0.005141
1434, 0.320490, 0.005654
1435, 0.320370, 0.004997
1436, 0.320290, 0.005625
1437, 0.320260, 0.005621
1438, 0.320050, 0.005256
1439, 0.320210, 0.005581
1440, 0.320330, 0.005215
1441, 0.320350, 0.005601
1442, 0.320260, 0.005590
1443, 0.320130, 0.005149
1444, 0.320320, 0.005492
1445, 0.320390, 0.005194
1446, 0.320300, 0.005610
1447, 0.320550, 0.005489
1448, 0.320280, 0.005125
1449, 0.320040, 0.005501
1450, 0.320340, 0.005066
1451, 0.320290, 0.005570
1452, 0.320150, 0.005656
1453, 0.320370, 0.005081
1454, 0.320300, 0.005563
1455, 0.320130, 0.005610
1456, 0.320270, 0.005046
1457, 0.320310, 0.005669
1458, 0.320270, 0.005095
1459, 0.320500, 0.005693
1460, 0.320490, 0.005324
1461, 0.320230, 0.005392
1462, 0.320220, 0.005740
1463, 0.320080, 0.005011
1464, 0.320230, 0.005665
1465, 0.320410, 0.005627
1466, 0.320370, 0.004967
1467, 0.320210, 0.005615
1468, 0.320100, 0.005129
1469, 0.320460, 0.005427
1470, 0.320480, 0.005578
1471, 0.320420, 0.005050
1472, 0.320440, 0.005747
1473, 0.320230, 0.005063
1474, 0.320450, 0.005703
1475, 0.320350, 0.005543
1476, 0.320350, 0.005031
1477, 0.320220, 0.005545
1478, 0.320210, 0.005117
1479, 0.320410, 0.005450
1480, 0.320370, 0.005823
1481, 0.320370, 0.004870
1482, 0.320470, 0.005640
1483, 0.320230, 0.005089
1484, 0.320490, 0.005811
1485, 0.320570, 0.005470
1486, 0.320090, 0.005212
1487, 0.320260, 0.005633
1488, 0.320270, 0.005036
1489, 0.319950, 0.005549
1490, 0.320430, 0.005602
1491, 0.320150, 0.004881
1492, 0.320270, 0.005575
1493, 0.320310, 0.005203
1494, 0.320230, 0.005589
1495, 0.320410, 0.005746
1496, 0.320300, 0.005023
1497, 0.320490, 0.005504
1498, 0.320470, 0.005029
1499, 0.320180, 0.005543
1500, 0.320220, 0.005628
1501, 0.320080, 0.005043
1502, 0.320380, 0.005484
1503, 0.320300, 0.005129
1504, 0.320390, 0.005539
1505, 0.320080, 0.005685
1506, 0.320290, 0.005017
1507, 0.320670, 0.005748
1508, 0.320260, 0.005092
1509, 0.320600, 0.005683
1510, 0.320370, 0.005429
1511, 0.320050, 0.005187
1512, 0.320320, 0.005657
1513, 0.319980, 0.005161
1514, 0.320260, 0.005545
1515, 0.320300, 0.005656
1516, 0.320070, 0.005066
1517, 0.320340, 0.005565
1518, 0.320290, 0.005358
1519, 0.320270, 0.005506
1520, 0.320560, 0.005520
1521, 0.320400, 0.004936
1522, 0.320240, 0.005579
1523, 0.320400, 0.005138
1524, 0.320300, 0.005594
1525, 0.320110, 0.005486
1526, 0.320140, 0.005002
1527, 0.320380, 0.005482
1528, 0.320170, 0.005091
1529, 0.320340, 0.005550
1530, 0.320170, 0.005666
1531, 0.320300, 0.004963
1532, 0.320380, 0.005628
1533, 0.320190, 0.005104
1534, 0.320380, 0.005700
1535, 0.320410, 0.005367
1536, 0.320150, 0.005239
1537, 0.320320, 0.005658
1538, 0.320300, 0.005009
1539, 0.320160, 0.005601
1540, 0.320190, 0.005449
1541, 0.320200, 0.005273
1542, 0.320370, 0.005573
1543, 0.320290, 0.005262
1544, 0.320470, 0.005579
1545, 0.320440, 0.005707
1546, 0.320280, 0.005175
1547, 0.321030, 0.007845
1548, 0.320330, 0.004986
1549, 0.320210, 0.005636
1550, 0.320320, 0.005559
1551, 0.320040, 0.005044
1552, 0.320470, 0.005536
1553, 0.320160, 0.005209
1554, 0.320260, 0.005436
1555, 0.320140, 0.005616
1556, 0.320320, 0.005136
1557, 0.320230, 0.005600
1558, 0.320360, 0.005172
1559, 0.320600, 0.005795
1560, 0.320540, 0.005467
1561, 0.320320, 0.005130
1562, 0.320030, 0.005601
1563, 0.320080, 0.005205
1564, 0.320360, 0.005881
1565, 0.320390, 0.005457
1566, 0.320250, 0.004967
1567, 0.320310, 0.005616
1568, 0.320200, 0.005208
1569, 0.320280, 0.005507
1570, 0.320440, 0.005647
1571, 0.320380, 0.004915
1572, 0.320510, 0.005686
1573, 0.320190, 0.005124
1574, 0.320220, 0.005597
1575, 0.320270, 0.005805
1576, 0.320190, 0.005132
1577, 0.320450, 0.005563
1578, 0.320130, 0.005089
1579, 0.320300, 0.005430
1580, 0.320200, 0.005593
1581, 0.320350, 0.005021
1582, 0.320450, 0.005649
1583, 0.320430, 0.005369
1584, 0.320500, 0.005665
1585, 0.320590, 0.005474
1586, 0.320190, 0.005089
1587, 0.320200, 0.005689
1588, 0.320190, 0.005159
1589, 0.320090, 0.005639
1590, 0.320300, 0.005509
1591, 0.320270, 0.005091
1592, 0.320150, 0.005523
1593, 0.320380, 0.005232
1594, 0.320420, 0.005528
1595, 0.320210, 0.005698
1596, 0.320360, 0.004971
1597, 0.320480, 0.005578
1598, 0.320230, 0.005190
1599, 0.320280, 0.005435
1600, 0.320230, 0.005584
1601, 0.320000, 0.005161
1602, 0.320300, 0.005491
1603, 0.320080, 0.005096
1604, 0.320310, 0.005405
1605, 0.320260, 0.005578
1606, 0.320380, 0.005186
1607, 0.320480, 0.005583
1608, 0.320210, 0.005195
1609, 0.320370, 0.005690
1610, 0.320640, 0.005702
1611, 0.320210, 0.005160
1612, 0.320310, 0.005580
1613, 0.320000, 0.005156
1614, 0.320150, 0.005636
1615, 0.320410, 0.005541
1616, 0.320300, 0.005112
1617, 0.320140, 0.005385
1618, 0.320140, 0.005267
1619, 0.320360, 0.005672
1620, 0.320310, 0.005578
1621, 0.320470, 0.005055
1622, 0.320530, 0.005610
1623, 0.320350, 0.005090
1624, 0.320210, 0.005641
1625, 0.320210, 0.005500
1626, 0.320070, 0.005177
1627, 0.320280, 0.005466
1628, 0.320240, 0.005020
1629, 0.320160, 0.005411
1630, 0.320230, 0.005582
1631, 0.320260, 0.005151
1632, 0.320550, 0.005439
1633, 0.320330, 0.005185
1634, 0.320490, 0.005619
1635, 0.320400, 0.005519
1636, 0.320060, 0.005188
1637, 0.320350, 0.005576
1638, 0.320210, 0.005125
1639, 0.320330, 0.005636
1640, 0.320380, 0.005667
1641, 0.320140, 0.005062
1642, 0.320080, 0.005646
1643, 0.320260, 0.005259
1644, 0.320440, 0.005626
1645, 0.320560, 0.005618
1646, 0.320080, 0.005077
1647, 0.320460, 0.005590
1648, 0.320290, 0.005090
1649, 0.320400, 0.005571
1650, 0.320190, 0.005458
1651, 0.320110, 0.005155
1652, 0.320230, 0.005533
1653, 0.320300, 0.005125
1654, 0.320420, 0.005445
1655, 0.320320, 0.005815
1656, 0.320340, 0.005183
1657, 0.320360, 0.005484
1658, 0.320370, 0.005009
1659, 0.320560, 0.005672
1660, 0.320410, 0.005501
1661, 0.320260, 0.004959
1662, 0.320400, 0.005800
1663, 0.320160, 0.005640
1664, 0.320170, 0.005078
1665, 0.320290, 0.005602
1666, 0.320270, 0.005018
1667, 0.320290, 0.005728
1668, 0.320290, 0.005854
1669, 0.320360, 0.005023
1670, 0.320420, 0.005419
1671, 0.320270, 0.005004
1672, 0.320520, 0.005651
1673, 0.320090, 0.005546
1674, 0.320260, 0.005128
1675, 0.320130, 0.005608
1676, 0.319980, 0.004966
1677, 0.320230, 0.005584
1678, 0.320460, 0.005759
1679, 0.320250, 0.005100
1680, 0.320310, 0.005646
1681, 0.320190, 0.005141
1682, 0.320440, 0.005541
1683, 0.320300, 0.005660
1684, 0.320470, 0.005064
1685, 0.320350, 0.005450
1686, 0.320210, 0.005150
1687, 0.320380, 0.005589
1688, 0.320100, 0.005579
1689, 0.320110, 0.005012
1690, 0.320420, 0.005799
1691, 0.320250, 0.005283
1692, 0.320160, 0.005562
1693, 0.320320, 0.005665
1694, 0.320460, 0.005149
1695, 0.320210, 0.005541
1696, 0.320560, 0.005025
1697, 0.320100, 0.005797
1698, 0.320230, 0.005621
1699, 0.320140, 0.005107
1700, 0.320310, 0.005651
1701, 0.320250, 0.005092
1702, 0.320180, 0.005507
1703, 0.320180, 0.005656
1704, 0.320100, 0.004918
1705, 0.320340, 0.005677
1706, 0.320320, 0.005171
1707, 0.320540, 0.005561
1708, 0.320250, 0.005618
1709, 0.320320, 0.005251
1710, 0.320500, 0.005631
1711, 0.320130, 0.005047
1712, 0.320290, 0.005627
1713, 0.320170, 0.005817
1714, 0.320010, 0.004999
1715, 0.320500, 0.005545
1716, 0.320180, 0.005168
1717, 0.320180, 0.005496
1718, 0.320410, 0.005692
1719, 0.320120, 0.005098
1720, 0.320350, 0.005502
1721, 0.320360, 0.004979
1722, 0.320490, 0.005749
1723, 0.320360, 0.005524
1724, 0.320420, 0.005638
1725, 0.320180, 0.005493
1726, 0.320030, 0.005003
1727, 0.320420, 0.005590
1728, 0.320310, 0.005547
1729, 0.320230, 0.005122
1730, 0.320190, 0.005630
1731, 0.320410, 0.005152
1732, 0.320550, 0.005554
1733, 0.320330, 0.005636
1734, 0.320380, 0.005251
1735, 0.320430, 0.005410
1736, 0.319950, 0.005268
1737, 0.320180, 0.005716
1738, 0.320110, 0.005553
1739, 0.320130, 0.005029
1740, 0.320290, 0.005500
1741, 0.320240, 0.005221
1742, 0.320160, 0.005497
1743, 0.320470, 0.005640
1744, 0.320340, 0.005133
1745, 0.320450, 0.005532
1746, 0.320590, 0.004809
1747, 0.320320, 0.005817
1748, 0.320280, 0.005554
1749, 0.319980, 0.005020
1750, 0.320360, 0.005485
1751, 0.320180, 0.004928
1752, 0.320310, 0.005499
1753, 0.320330, 0.005636
1754, 0.320570, 0.007093
1755, 0.320240, 0.005638
1756, 0.320180, 0.005191
1757, 0.320430, 0.005481
1758, 0.320510, 0.005712
1759, 0.320370, 0.005180
1760, 0.320430, 0.005597
1761, 0.320080, 0.005059
1762, 0.320200, 0.005618
1763, 0.320290, 0.005604
1764, 0.320180, 0.005115
1765, 0.320390, 0.005623
1766, 0.320270, 0.005180
1767, 0.320280, 0.005543
1768, 0.320300, 0.005696
1769, 0.320610, 0.005182
1770, 0.320260, 0.005737
1771, 0.320370, 0.005007
1772, 0.320540, 0.005756
1773, 0.320370, 0.005651
1774, 0.320290, 0.005027
1775, 0.320100, 0.005534
1776, 0.320010, 0.005131
1777, 0.320350, 0.005588
1778, 0.320240, 0.005591
1779, 0.320200, 0.005196
1780, 0.320380, 0.005573
1781, 0.320190, 0.005330
1782, 0.320440, 0.005527
1783, 0.320320, 0.005639
1784, 0.320360, 0.005157
1785, 0.320490, 0.005502
1786, 0.320120, 0.005086
1787, 0.320130, 0.005464
1788, 0.320160, 0.005451
1789, 0.320180, 0.005127
1790, 0.320290, 0.005586
1791, 0.320220, 0.005298
1792, 0.320130, 0.006019
1793, 0.320550, 0.006249
1794, 0.320440, 0.005445
1795, 0.320250, 0.006108
1796, 0.320560, 0.005430
1797, 0.320450, 0.006228
1798, 0.320310, 0.005924
1799, 0.320280, 0.005409
1800, 0.320520, 0.006129
1801, 0.320160, 0.005446
1802, 0.320390, 0.006130
1803, 0.320450, 0.006274
1804, 0.320220, 0.005589
1805, 0.320460, 0.005986
1806, 0.320410, 0.005468
1807, 0.320660, 0.006140
1808, 0.320630, 0.006172
1809, 0.320320, 0.005433
1810, 0.320460, 0.006149
1811, 0.320230, 0.005374
1812, 0.320340, 0.005977
1813, 0.320280, 0.006073
1814, 0.320250, 0.005610
1815, 0.320350, 0.006189
1816, 0.320430, 0.005721
1817, 0.320130, 0.005979
1818, 0.320630, 0.006023
1819, 0.320420, 0.005424
1820, 0.320470, 0.006036
1821, 0.320480, 0.005403
1822, 0.320640, 0.006313
1823, 0.320410, 0.006023
1824, 0.320360, 0.005356
1825, 0.320320, 0.006104
1826, 0.320060, 0.005564
1827, 0.320350, 0.006129
1828, 0.320420, 0.006127
1829, 0.320250, 0.005428
1830, 0.320280, 0.005933
1831, 0.320460, 0.005520
1832, 0.320320, 0.006011
1833, 0.320520, 0.006082
1834, 0.320330, 0.005420
1835, 0.320410, 0.006166
1836, 0.320360, 0.005292
1837, 0.320190, 0.005993
1838, 0.320070, 0.006039
1839, 0.320400, 0.005402
1840, 0.320410, 0.006005
1841, 0.320270, 0.005612
1842, 0.320330, 0.006013
1843, 0.320230, 0.006078
1844, 0.320510, 0.005533
1845, 0.320700, 0.006965
1846, 0.320890, 0.006184
1847, 0.320640, 0.006244
1848, 0.320270, 0.005983
1849, 0.320220, 0.005599
1850, 0.320250, 0.005996
1851, 0.320200, 0.005530
1852, 0.320390, 0.006051
1853, 0.320370, 0.006118
1854, 0.320070, 0.005452
1855, 0.320340, 0.005960
1856, 0.320270, 0.005575
1857, 0.320520, 0.006070
1858, 0.320490, 0.006147
1859, 0.320250, 0.005487
1860, 0.320600, 0.006239
1861, 0.320320, 0.005481
1862, 0.320190, 0.006084
1863, 0.320340, 0.006052
1864, 0.320290, 0.005489
1865, 0.320250, 0.005915
1866, 0.320250, 0.005649
1867, 0.320280, 0.005828
1868, 0.320430, 0.006052
1869, 0.320350, 0.005543
1870, 0.320410, 0.006122
1871, 0.320430, 0.006132
1872, 0.320530, 0.005651
1873, 0.320250, 0.005937
1874, 0.320290, 0.005413
1875, 0.320300, 0.005959
1876, 0.320250, 0.005971
1877, 0.320190, 0.005546
1878, 0.320300, 0.005942
1879, 0.320090, 0.005528
1880, 0.320640, 0.006051
1881, 0.320450, 0.006062
1882, 0.320510, 0.005647
1883, 0.320450, 0.006100
1884, 0.320290, 0.005647
1885, 0.320650, 0.006231
1886, 0.320340, 0.005937
1887, 0.320180, 0.005543
1888, 0.320400, 0.006010
1889, 0.320270, 0.005450
1890, 0.320390, 0.005907
1891, 0.320190, 0.006157
1892, 0.320340, 0.005294
1893, 0.320480, 0.006162
1894, 0.320380, 0.005849
1895, 0.320420, 0.006034
1896, 0.320390, 0.005951
1897, 0.320380, 0.005674
1898, 0.320310, 0.005922
1899, 0.320240, 0.005275
1900, 0.320170, 0.005798
1901, 0.320380, 0.005975
1902, 0.320480, 0.005622
1903, 0.320400, 0.005990
1904, 0.320270, 0.005394
1905, 0.320090, 0.006109
1906, 0.320520, 0.005996
1907, 0.320380, 0.005407
1908, 0.320420, 0.006065
1909, 0.320610, 0.005530
1910, 0.320330, 0.006125
1911, 0.320300, 0.006051
1912, 0.320220, 0.005396
1913, 0.320230, 0.006010
1914, 0.320240, 0.005465
1915, 0.320600, 0.005918
1916, 0.320320, 0.006259
1917, 0.320040, 0.005389
1918, 0.320550, 0.006092
1919, 0.320450, 0.005702
1920, 0.320550, 0.006017
1921, 0.320450, 0.006034
1922, 0.320410, 0.005724
1923, 0.320290, 0.006015
1924, 0.320130, 0.005473
1925, 0.320410, 0.006080
