Container_size, 134217728,key_space, 592137
request bin, mean_latency, sd
1926, 0.456490, 0.014148
1927, 0.456650, 0.012921
1928, 0.456480, 0.013730
1929, 0.456840, 0.012995
1930, 0.456370, 0.013672
1931, 0.456460, 0.014306
1932, 0.456990, 0.013476
1933, 0.456480, 0.014152
1934, 0.456550, 0.012963
1935, 0.456040, 0.013916
1936, 0.456450, 0.013960
1937, 0.456780, 0.012550
1938, 0.456810, 0.013567
1939, 0.456410, 0.013408
1940, 0.456450, 0.013405
1941, 0.457040, 0.013850
1942, 0.456290, 0.012958
1943, 0.456940, 0.013385
1944, 0.456540, 0.013046
1945, 0.456570, 0.014002
1946, 0.457450, 0.013891
1947, 0.456340, 0.013587
1948, 0.456760, 0.014065
1949, 0.456660, 0.013273
1950, 0.456310, 0.012676
1951, 0.457440, 0.013598
1952, 0.456460, 0.013522
1953, 0.456290, 0.013586
1954, 0.456570, 0.013784
1955, 0.456160, 0.012706
1956, 0.456950, 0.013706
1957, 0.456830, 0.012896
1958, 0.456600, 0.014244
1959, 0.456710, 0.013708
1960, 0.456660, 0.012401
1961, 0.456490, 0.014107
1962, 0.456640, 0.013170
1963, 0.456450, 0.013841
1964, 0.457430, 0.013869
1965, 0.456920, 0.013145
1966, 0.456540, 0.014280
1967, 0.456800, 0.012905
1968, 0.456500, 0.013473
1969, 0.456760, 0.013783
1970, 0.456490, 0.012725
1971, 0.456250, 0.014093
1972, 0.456220, 0.013147
1973, 0.456840, 0.013087
1974, 0.456700, 0.014025
1975, 0.456510, 0.013558
1976, 0.455900, 0.013859
1977, 0.456750, 0.012980
1978, 0.456200, 0.014012
1979, 0.456390, 0.013856
1980, 0.456560, 0.013052
1981, 0.456730, 0.014022
1982, 0.456370, 0.012523
1983, 0.456400, 0.013923
1984, 0.456060, 0.013729
1985, 0.456380, 0.012969
1986, 0.456350, 0.013762
1987, 0.456470, 0.012837
1988, 0.455790, 0.013693
1989, 0.456600, 0.014070
1990, 0.456270, 0.012896
1991, 0.456530, 0.014060
1992, 0.456550, 0.012785
1993, 0.455560, 0.014282
1994, 0.456690, 0.013542
1995, 0.456530, 0.012502
1996, 0.456430, 0.014000
1997, 0.456410, 0.012802
1998, 0.456150, 0.014593
1999, 0.456700, 0.013614
2000, 0.456480, 0.013816
2001, 0.456080, 0.013870
