Container_size, 134217728,key_space, 592137
request bin, mean_latency, sd
995, 0.463890, 0.016135
996, 0.462570, 0.013616
997, 0.463600, 0.014928
998, 0.463070, 0.014783
999, 0.463580, 0.014833
1000, 0.462960, 0.014433
1001, 0.462630, 0.013240
1002, 0.462690, 0.013756
1003, 0.464770, 0.017308
1004, 0.463650, 0.015398
1005, 0.464010, 0.016647
1006, 0.462940, 0.013437
1007, 0.463450, 0.013569
1008, 0.462930, 0.013225
1009, 0.463630, 0.016012
1010, 0.463750, 0.015666
1011, 0.463130, 0.015648
1012, 0.464360, 0.016650
1013, 0.464950, 0.018332
1014, 0.463890, 0.016877
1015, 0.463620, 0.015183
1016, 0.463360, 0.015082
1017, 0.464600, 0.015788
1018, 0.464720, 0.018270
1019, 0.463990, 0.015896
1020, 0.463990, 0.015746
1021, 0.463010, 0.014539
1022, 0.463960, 0.015886
1023, 0.464150, 0.017658
1024, 0.462540, 0.013209
1025, 0.465810, 0.016462
1026, 0.464560, 0.017599
1027, 0.463350, 0.013916
1028, 0.463380, 0.014504
1029, 0.464160, 0.015573
1030, 0.462840, 0.014028
1031, 0.463790, 0.016986
1032, 0.463300, 0.014578
1033, 0.462980, 0.014761
1034, 0.464230, 0.016651
1035, 0.463860, 0.014898
1036, 0.464260, 0.018067
1037, 0.464300, 0.015456
1038, 0.463220, 0.016088
1039, 0.463840, 0.016656
1040, 0.463990, 0.016177
1041, 0.463670, 0.015749
1042, 0.465580, 0.017776
1043, 0.463410, 0.016211
1044, 0.464940, 0.016333
1045, 0.464390, 0.016629
1046, 0.464070, 0.016291
1047, 0.462650, 0.012467
1048, 0.463690, 0.016744
1049, 0.463000, 0.015500
1050, 0.462380, 0.013211
1051, 0.463120, 0.015499
1052, 0.462720, 0.013142
1053, 0.462200, 0.013564
1054, 0.463540, 0.015213
1055, 0.462800, 0.012837
1056, 0.462300, 0.013400
1057, 0.462950, 0.014216
1058, 0.463270, 0.016415
1059, 0.463430, 0.014927
1060, 0.463820, 0.014796
1061, 0.464300, 0.017195
1062, 0.463170, 0.013464
1063, 0.464240, 0.016621
1064, 0.463310, 0.015099
1065, 0.463700, 0.015917
1066, 0.462670, 0.015476
1067, 0.463780, 0.015032
1068, 0.463780, 0.016162
1069, 0.463860, 0.016169
1070, 0.463830, 0.015818
1071, 0.462660, 0.014533
1072, 0.464830, 0.017438
1073, 0.463460, 0.016351
1074, 0.462980, 0.015300
1075, 0.463940, 0.015888
1076, 0.463990, 0.016545
1077, 0.463470, 0.015034
1078, 0.463540, 0.015062
1079, 0.463370, 0.014765
1080, 0.463720, 0.014258
1081, 0.462220, 0.014025
1082, 0.463150, 0.014648
1083, 0.465580, 0.019942
1084, 0.462790, 0.014990
1085, 0.463090, 0.013221
1086, 0.465280, 0.018863
1087, 0.462760, 0.012830
1088, 0.464240, 0.017371
1089, 0.466210, 0.020482
1090, 0.463500, 0.013589
1091, 0.464600, 0.017603
1092, 0.464410, 0.016625
1093, 0.463590, 0.016284
1094, 0.463700, 0.015885
1095, 0.464240, 0.015752
1096, 0.462650, 0.013567
1097, 0.463320, 0.014886
1098, 0.462880, 0.014072
1099, 0.463050, 0.015006
1100, 0.462500, 0.013996
1101, 0.464290, 0.017441
1102, 0.463070, 0.014062
1103, 0.466020, 0.019115
1104, 0.463640, 0.014599
1105, 0.463250, 0.014541
1106, 0.464010, 0.016056
1107, 0.462630, 0.012644
1108, 0.462030, 0.013664
1109, 0.462800, 0.013271
1110, 0.464150, 0.016117
1111, 0.463870, 0.016640
1112, 0.463940, 0.015439
1113, 0.462540, 0.015518
1114, 0.463370, 0.014105
1115, 0.462940, 0.014223
1116, 0.462380, 0.013111
1117, 0.464150, 0.015361
1118, 0.462870, 0.014365
1119, 0.463580, 0.014911
1120, 0.462270, 0.012841
1121, 0.463950, 0.016524
1122, 0.463600, 0.015294
1123, 0.463790, 0.016531
1124, 0.463210, 0.015173
1125, 0.464130, 0.017281
1126, 0.462210, 0.013955
1127, 0.465050, 0.017756
1128, 0.462830, 0.014416
1129, 0.463690, 0.015499
1130, 0.462780, 0.013861
1131, 0.463990, 0.015831
1132, 0.462800, 0.012427
1133, 0.462420, 0.013532
1134, 0.463710, 0.016699
1135, 0.463160, 0.015725
1136, 0.462970, 0.014978
1137, 0.463060, 0.012270
1138, 0.464790, 0.018035
1139, 0.462340, 0.013177
1140, 0.463780, 0.016568
1141, 0.462500, 0.015585
1142, 0.463230, 0.014151
1143, 0.463550, 0.017107
1144, 0.463720, 0.015720
1145, 0.462350, 0.013086
1146, 0.463090, 0.015863
1147, 0.464110, 0.017221
1148, 0.464050, 0.017001
1149, 0.462580, 0.013673
1150, 0.463380, 0.014646
1151, 0.462920, 0.014651
1152, 0.462920, 0.014285
1153, 0.463300, 0.015681
1154, 0.463480, 0.015664
1155, 0.462450, 0.013222
1156, 0.464120, 0.017298
1157, 0.464010, 0.015950
1158, 0.462310, 0.013617
1159, 0.463310, 0.016400
1160, 0.464920, 0.016890
1161, 0.463480, 0.017064
1162, 0.463640, 0.016513
1163, 0.462800, 0.014904
1164, 0.463300, 0.016335
1165, 0.462550, 0.013117
1166, 0.464320, 0.018692
1167, 0.463890, 0.015814
1168, 0.462290, 0.013192
1169, 0.462160, 0.014315
1170, 0.462900, 0.014660
1171, 0.463080, 0.015908
1172, 0.463460, 0.016315
1173, 0.463170, 0.014333
1174, 0.463210, 0.014967
1175, 0.464190, 0.017257
1176, 0.463380, 0.015814
1177, 0.464320, 0.017306
1178, 0.463200, 0.015049
1179, 0.462890, 0.015355
1180, 0.463530, 0.015578
1181, 0.462940, 0.015043
1182, 0.461830, 0.013954
1183, 0.463250, 0.014159
1184, 0.462500, 0.013585
1185, 0.463030, 0.015469
1186, 0.462650, 0.013660
1187, 0.463080, 0.014838
1188, 0.461810, 0.013067
1189, 0.464330, 0.017626
1190, 0.462360, 0.012924
1191, 0.463110, 0.015019
1192, 0.463650, 0.016264
1193, 0.461720, 0.012548
1194, 0.462060, 0.013766
1195, 0.464140, 0.016985
1196, 0.461970, 0.013533
1197, 0.463440, 0.016359
1198, 0.463280, 0.014977
1199, 0.463380, 0.015957
1200, 0.461910, 0.012791
1201, 0.462630, 0.015143
1202, 0.462510, 0.013400
1203, 0.463180, 0.015694
1204, 0.463250, 0.015477
1205, 0.461790, 0.012911
1206, 0.462530, 0.015105
1207, 0.462600, 0.014618
1208, 0.462430, 0.013780
1209, 0.462630, 0.013673
1210, 0.463450, 0.015727
1211, 0.464600, 0.018343
1212, 0.461650, 0.013625
1213, 0.464340, 0.017974
1214, 0.463980, 0.017605
1215, 0.462070, 0.012172
1216, 0.464070, 0.017159
1217, 0.463490, 0.016181
1218, 0.462110, 0.013018
1219, 0.462810, 0.014794
1220, 0.463440, 0.016274
1221, 0.461760, 0.013752
1222, 0.463180, 0.016310
1223, 0.462090, 0.013009
1224, 0.463770, 0.017864
1225, 0.462980, 0.014093
1226, 0.464310, 0.017697
1227, 0.463440, 0.015194
1228, 0.461550, 0.012922
1229, 0.462470, 0.015146
1230, 0.462150, 0.013325
1231, 0.462700, 0.016756
1232, 0.462640, 0.014503
1233, 0.463380, 0.016178
1234, 0.461960, 0.013703
1235, 0.463620, 0.015654
1236, 0.462180, 0.013359
1237, 0.463400, 0.014766
1238, 0.462290, 0.014939
1239, 0.462130, 0.013773
1240, 0.462850, 0.014328
1241, 0.463150, 0.015885
1242, 0.464520, 0.017688
1243, 0.463030, 0.014278
1244, 0.463960, 0.017063
1245, 0.462710, 0.013852
1246, 0.463840, 0.018349
1247, 0.462620, 0.014801
1248, 0.462240, 0.015098
1249, 0.461840, 0.013265
1250, 0.462570, 0.013870
1251, 0.463430, 0.016269
1252, 0.463680, 0.016501
1253, 0.461560, 0.012153
1254, 0.463180, 0.016905
1255, 0.462540, 0.014671
1256, 0.462180, 0.014142
1257, 0.461630, 0.013553
1258, 0.464240, 0.019012
1259, 0.461640, 0.013821
1260, 0.463360, 0.015406
1261, 0.463230, 0.017931
1262, 0.462540, 0.014836
1263, 0.465430, 0.021277
1264, 0.463100, 0.016760
1265, 0.461690, 0.013169
1266, 0.462770, 0.015633
1267, 0.462940, 0.018680
1268, 0.462940, 0.013855
1269, 0.463580, 0.016019
1270, 0.462660, 0.014746
1271, 0.462880, 0.014503
1272, 0.462250, 0.015123
1273, 0.463400, 0.018284
1274, 0.462920, 0.018206
1275, 0.463580, 0.017653
1276, 0.462970, 0.014833
1277, 0.462520, 0.014402
1278, 0.462600, 0.013036
1279, 0.464620, 0.022884
1280, 0.462100, 0.012564
1281, 0.461940, 0.013435
1282, 0.462020, 0.015001
1283, 0.462070, 0.012796
1284, 0.463230, 0.018453
1285, 0.462190, 0.013241
1286, 0.461580, 0.013534
1287, 0.463430, 0.018737
1288, 0.465820, 0.025872
1289, 0.464250, 0.019435
1290, 0.462980, 0.017723
1291, 0.461780, 0.013655
1292, 0.462270, 0.013225
1293, 0.463950, 0.019509
1294, 0.461940, 0.013578
1295, 0.464540, 0.021232
1296, 0.463220, 0.018043
1297, 0.462210, 0.013500
1298, 0.462030, 0.013002
1299, 0.463410, 0.018668
1300, 0.462090, 0.012791
1301, 0.461790, 0.013473
1302, 0.466340, 0.026134
1303, 0.463450, 0.019886
1304, 0.462850, 0.017619
1305, 0.462410, 0.012439
1306, 0.462770, 0.017832
1307, 0.465000, 0.021415
1308, 0.465520, 0.024192
1309, 0.463590, 0.018971
1310, 0.463520, 0.017384
1311, 0.462300, 0.015101
1312, 0.463930, 0.018763
1313, 0.461720, 0.012668
1314, 0.463260, 0.017944
1315, 0.465750, 0.024615
1316, 0.461810, 0.013624
1317, 0.463320, 0.019208
1318, 0.463060, 0.017392
1319, 0.461830, 0.013872
1320, 0.463420, 0.018110
1321, 0.464920, 0.024983
1322, 0.462020, 0.013360
1323, 0.463140, 0.018099
1324, 0.462820, 0.019192
1325, 0.466950, 0.027129
1326, 0.462970, 0.018268
1327, 0.463100, 0.018298
1328, 0.465620, 0.025379
1329, 0.464900, 0.023250
1330, 0.465580, 0.023462
1331, 0.463600, 0.018430
1332, 0.465880, 0.024831
1333, 0.463250, 0.018128
1334, 0.462430, 0.015605
1335, 0.464600, 0.020951
1336, 0.463510, 0.018347
1337, 0.463510, 0.018284
1338, 0.462280, 0.012625
1339, 0.462370, 0.015283
1340, 0.462310, 0.013416
1341, 0.463630, 0.018685
1342, 0.462990, 0.018075
1343, 0.463430, 0.017939
1344, 0.462100, 0.014035
1345, 0.463300, 0.015912
1346, 0.463560, 0.018585
1347, 0.465910, 0.026854
1348, 0.463010, 0.017367
1349, 0.462140, 0.013416
1350, 0.464740, 0.021229
1351, 0.463730, 0.019016
1352, 0.463270, 0.017969
1353, 0.463440, 0.017635
1354, 0.462050, 0.013899
1355, 0.463660, 0.018484
1356, 0.462460, 0.014536
1357, 0.462370, 0.013585
1358, 0.463410, 0.018475
1359, 0.462350, 0.013243
1360, 0.462770, 0.015837
1361, 0.463100, 0.019029
1362, 0.463670, 0.019686
1363, 0.464540, 0.020690
1364, 0.462900, 0.018633
1365, 0.462360, 0.013706
1366, 0.465920, 0.025995
1367, 0.462050, 0.013371
1368, 0.461630, 0.013184
1369, 0.464650, 0.021670
1370, 0.465030, 0.023090
1371, 0.462170, 0.013306
1372, 0.462720, 0.014036
1373, 0.462190, 0.012834
1374, 0.461800, 0.013702
1375, 0.463010, 0.015603
1376, 0.462250, 0.012978
1377, 0.463100, 0.016877
1378, 0.463870, 0.016385
1379, 0.462100, 0.013286
1380, 0.463740, 0.020435
1381, 0.462060, 0.012953
1382, 0.462850, 0.015632
1383, 0.461930, 0.012852
1384, 0.462880, 0.015377
1385, 0.462120, 0.013901
1386, 0.462090, 0.013406
1387, 0.462010, 0.013487
1388, 0.463570, 0.017926
1389, 0.462340, 0.013571
1390, 0.463020, 0.014365
1391, 0.461830, 0.012423
1392, 0.463900, 0.018497
1393, 0.461530, 0.012731
1394, 0.464220, 0.020385
1395, 0.462040, 0.013811
1396, 0.463110, 0.017111
1397, 0.462000, 0.013077
1398, 0.463040, 0.013960
1399, 0.463030, 0.016235
1400, 0.462150, 0.013279
1401, 0.463110, 0.014561
1402, 0.463540, 0.017379
1403, 0.463750, 0.016145
1404, 0.463720, 0.016912
1405, 0.463410, 0.016465
1406, 0.463020, 0.016225
1407, 0.462920, 0.016000
1408, 0.462920, 0.014895
1409, 0.462210, 0.013822
1410, 0.462130, 0.013673
1411, 0.461830, 0.012689
1412, 0.462680, 0.015105
1413, 0.463670, 0.015186
1414, 0.462270, 0.014114
1415, 0.463680, 0.016535
1416, 0.462630, 0.014918
1417, 0.462560, 0.013405
1418, 0.462480, 0.012538
1419, 0.463320, 0.016578
1420, 0.462460, 0.013634
1421, 0.462010, 0.013003
1422, 0.461600, 0.013545
1423, 0.462930, 0.014369
1424, 0.463460, 0.017297
1425, 0.463050, 0.015822
1426, 0.462840, 0.016600
1427, 0.462380, 0.015345
1428, 0.462900, 0.014626
1429, 0.461920, 0.014368
1430, 0.462230, 0.013776
1431, 0.462680, 0.015538
1432, 0.462770, 0.015021
1433, 0.463620, 0.015774
1434, 0.462830, 0.016440
1435, 0.462160, 0.013475
1436, 0.463380, 0.016072
1437, 0.463450, 0.017644
1438, 0.463060, 0.014515
1439, 0.462040, 0.015140
1440, 0.462160, 0.013275
1441, 0.462670, 0.015388
1442, 0.464650, 0.018966
1443, 0.462510, 0.015904
1444, 0.463050, 0.015864
1445, 0.462650, 0.014635
1446, 0.463030, 0.015317
1447, 0.463050, 0.014593
1448, 0.462860, 0.014493
1449, 0.463590, 0.016454
1450, 0.462730, 0.013817
1451, 0.461780, 0.012928
1452, 0.461720, 0.013109
1453, 0.461680, 0.012531
1454, 0.462590, 0.015108
1455, 0.462490, 0.014999
1456, 0.463090, 0.016022
1457, 0.462940, 0.016965
1458, 0.462070, 0.013065
1459, 0.464310, 0.019304
1460, 0.461770, 0.014075
1461, 0.462500, 0.012730
1462, 0.461710, 0.013812
1463, 0.462670, 0.014139
1464, 0.461570, 0.013728
1465, 0.461580, 0.013797
1466, 0.462850, 0.014247
1467, 0.461740, 0.013322
1468, 0.461780, 0.012698
1469, 0.462680, 0.015323
1470, 0.462600, 0.015407
1471, 0.461990, 0.013109
1472, 0.461740, 0.013583
1473, 0.462180, 0.014665
1474, 0.462500, 0.016265
1475, 0.461410, 0.013890
1476, 0.462380, 0.012898
1477, 0.461680, 0.013926
1478, 0.462710, 0.015357
1479, 0.463810, 0.017329
1480, 0.463610, 0.016544
1481, 0.462190, 0.013058
1482, 0.461500, 0.014033
1483, 0.461790, 0.013035
1484, 0.462100, 0.013851
1485, 0.462650, 0.013928
1486, 0.461540, 0.013075
1487, 0.463610, 0.017364
1488, 0.462260, 0.012879
1489, 0.461840, 0.014605
1490, 0.461740, 0.013945
1491, 0.461080, 0.013451
1492, 0.462400, 0.014009
1493, 0.462000, 0.012954
1494, 0.462350, 0.015253
1495, 0.462280, 0.013893
1496, 0.462340, 0.014336
1497, 0.461810, 0.013750
1498, 0.462050, 0.013480
1499, 0.462440, 0.015677
1500, 0.461910, 0.013422
1501, 0.462050, 0.016272
1502, 0.462480, 0.013970
1503, 0.461650, 0.012789
1504, 0.461810, 0.013967
1505, 0.463890, 0.016715
1506, 0.462430, 0.015276
1507, 0.462470, 0.015602
1508, 0.461410, 0.012409
1509, 0.462840, 0.017632
1510, 0.462330, 0.013946
1511, 0.464030, 0.018662
1512, 0.461590, 0.013900
1513, 0.463750, 0.016365
1514, 0.461730, 0.013451
1515, 0.462870, 0.015573
1516, 0.461020, 0.012243
1517, 0.461760, 0.015695
1518, 0.463570, 0.017728
1519, 0.462330, 0.015316
1520, 0.462750, 0.016381
1521, 0.461990, 0.012717
1522, 0.462990, 0.016990
1523, 0.464620, 0.018677
1524, 0.461770, 0.013835
1525, 0.462350, 0.015703
1526, 0.461280, 0.012708
1527, 0.463420, 0.017260
1528, 0.461890, 0.012707
1529, 0.461660, 0.013663
1530, 0.461880, 0.013501
1531, 0.462490, 0.012578
1532, 0.460980, 0.013856
1533, 0.464260, 0.017541
1534, 0.463910, 0.018879
1535, 0.462770, 0.016917
1536, 0.461660, 0.013350
1537, 0.461610, 0.013274
1538, 0.462920, 0.014381
1539, 0.461830, 0.013623
1540, 0.462040, 0.015722
1541, 0.461730, 0.012958
1542, 0.462110, 0.015134
1543, 0.462230, 0.014962
1544, 0.463350, 0.018145
1545, 0.462450, 0.014929
1546, 0.461600, 0.012972
1547, 0.462730, 0.015473
1548, 0.463170, 0.017227
1549, 0.463370, 0.016477
1550, 0.463130, 0.017568
1551, 0.463190, 0.015678
1552, 0.461990, 0.015897
1553, 0.462390, 0.016094
1554, 0.461700, 0.013441
1555, 0.463010, 0.017986
1556, 0.462190, 0.012175
1557, 0.463700, 0.017099
1558, 0.463540, 0.017099
1559, 0.463330, 0.017626
1560, 0.461800, 0.013739
1561, 0.462030, 0.014140
1562, 0.461850, 0.016063
1563, 0.462440, 0.015565
1564, 0.462170, 0.014670
1565, 0.462880, 0.015104
1566, 0.461890, 0.013941
1567, 0.462510, 0.016714
1568, 0.462400, 0.015863
1569, 0.462160, 0.015015
1570, 0.461360, 0.013165
1571, 0.461570, 0.012788
1572, 0.461880, 0.013434
1573, 0.461780, 0.014346
1574, 0.462410, 0.014504
1575, 0.461420, 0.013532
1576, 0.461210, 0.012645
1577, 0.462370, 0.016140
1578, 0.462250, 0.014320
1579, 0.463010, 0.017833
1580, 0.461840, 0.013750
1581, 0.460700, 0.013166
1582, 0.463850, 0.017854
1583, 0.462650, 0.014676
1584, 0.462230, 0.014975
1585, 0.461560, 0.013728
1586, 0.461570, 0.012796
1587, 0.461840, 0.014137
1588, 0.462450, 0.016181
1589, 0.461210, 0.012642
1590, 0.461280, 0.013261
1591, 0.461950, 0.013232
1592, 0.461760, 0.013445
1593, 0.462050, 0.014808
1594, 0.461830, 0.015353
1595, 0.461770, 0.013412
1596, 0.461400, 0.013327
1597, 0.461530, 0.013285
1598, 0.461530, 0.013524
1599, 0.462560, 0.016254
1600, 0.462330, 0.016271
1601, 0.461680, 0.013278
1602, 0.461320, 0.013536
1603, 0.463100, 0.017918
1604, 0.462240, 0.014490
1605, 0.462040, 0.013187
1606, 0.462510, 0.014420
1607, 0.461200, 0.013328
1608, 0.461170, 0.013610
1609, 0.461480, 0.012497
1610, 0.461180, 0.013373
1611, 0.462070, 0.014929
1612, 0.461680, 0.013627
1613, 0.461360, 0.014011
1614, 0.461380, 0.012903
1615, 0.463000, 0.017867
1616, 0.461210, 0.013116
1617, 0.462260, 0.015819
1618, 0.462730, 0.015391
1619, 0.461340, 0.012670
1620, 0.460990, 0.013708
1621, 0.461610, 0.013147
1622, 0.461530, 0.013349
1623, 0.461790, 0.013092
1624, 0.461300, 0.012573
1625, 0.461660, 0.013316
1626, 0.461620, 0.012423
1627, 0.461110, 0.013603
1628, 0.462520, 0.015299
1629, 0.461690, 0.012885
1630, 0.461540, 0.013688
1631, 0.461590, 0.012813
1632, 0.461150, 0.013736
1633, 0.462380, 0.015816
1634, 0.462290, 0.012744
1635, 0.461920, 0.013868
1636, 0.461650, 0.012712
1637, 0.461220, 0.013543
1638, 0.461630, 0.013746
1639, 0.461070, 0.012642
1640, 0.461380, 0.013165
1641, 0.461510, 0.013218
1642, 0.462130, 0.015361
1643, 0.461660, 0.013613
1644, 0.461970, 0.012362
1645, 0.461440, 0.013321
1646, 0.461600, 0.012793
1647, 0.461650, 0.014076
1648, 0.462020, 0.015745
1649, 0.463510, 0.017486
1650, 0.461880, 0.014762
1651, 0.461600, 0.013045
1652, 0.461080, 0.014006
1653, 0.461670, 0.013664
1654, 0.461010, 0.012992
1655, 0.461250, 0.013744
1656, 0.461110, 0.013377
1657, 0.461990, 0.015538
1658, 0.462290, 0.015319
1659, 0.461460, 0.012435
1660, 0.461630, 0.013753
1661, 0.460960, 0.012858
1662, 0.462040, 0.016157
1663, 0.462840, 0.016833
1664, 0.462880, 0.014965
1665, 0.461720, 0.013681
1666, 0.461000, 0.012848
1667, 0.461760, 0.015392
1668, 0.463610, 0.019672
1669, 0.461690, 0.012521
1670, 0.463970, 0.019236
1671, 0.462830, 0.017246
1672, 0.461500, 0.013292
1673, 0.461310, 0.013644
1674, 0.461410, 0.012952
1675, 0.461750, 0.015777
1676, 0.462600, 0.017085
1677, 0.462120, 0.015916
1678, 0.463400, 0.017530
1679, 0.461930, 0.015355
1680, 0.460880, 0.013537
1681, 0.463480, 0.017364
1682, 0.462160, 0.015092
1683, 0.462260, 0.013917
1684, 0.460860, 0.012730
1685, 0.461480, 0.013564
1686, 0.462470, 0.015394
1687, 0.462310, 0.014457
1688, 0.462160, 0.013057
1689, 0.460930, 0.012972
1690, 0.462150, 0.016451
1691, 0.463500, 0.018162
1692, 0.463070, 0.017082
1693, 0.462870, 0.014369
1694, 0.462070, 0.015015
1695, 0.462310, 0.015378
1696, 0.461830, 0.013170
1697, 0.463170, 0.017898
1698, 0.461970, 0.015453
1699, 0.461090, 0.012781
1700, 0.463310, 0.017562
1701, 0.461570, 0.015221
1702, 0.461470, 0.015617
1703, 0.462230, 0.013568
1704, 0.460950, 0.013364
1705, 0.461320, 0.013441
1706, 0.463960, 0.019534
1707, 0.462030, 0.015379
1708, 0.462360, 0.016649
1709, 0.461830, 0.015122
1710, 0.461970, 0.015970
1711, 0.461880, 0.013442
1712, 0.462450, 0.015255
1713, 0.463330, 0.017030
1714, 0.461870, 0.015575
1715, 0.461230, 0.013626
1716, 0.461630, 0.012734
1717, 0.461250, 0.013246
1718, 0.461680, 0.013893
1719, 0.461110, 0.012580
1720, 0.461650, 0.015840
1721, 0.463510, 0.016094
1722, 0.463090, 0.017997
1723, 0.463100, 0.017283
1724, 0.461820, 0.013175
1725, 0.461370, 0.013625
1726, 0.462320, 0.014687
1727, 0.461080, 0.013442
1728, 0.462060, 0.016331
1729, 0.462090, 0.012708
1730, 0.461600, 0.013759
1731, 0.463520, 0.016880
1732, 0.462260, 0.015031
1733, 0.461620, 0.013780
1734, 0.462470, 0.015041
1735, 0.461210, 0.013600
1736, 0.461060, 0.012938
1737, 0.462750, 0.016932
1738, 0.462990, 0.016905
1739, 0.463180, 0.016484
1740, 0.462270, 0.016070
1741, 0.461680, 0.012913
1742, 0.461680, 0.013514
1743, 0.462260, 0.015621
1744, 0.461350, 0.013378
1745, 0.462990, 0.017814
1746, 0.461360, 0.013905
1747, 0.462010, 0.015188
1748, 0.461980, 0.013841
1749, 0.461360, 0.013089
1750, 0.461440, 0.013469
1751, 0.461640, 0.013945
1752, 0.461290, 0.013515
1753, 0.462190, 0.015145
1754, 0.460800, 0.012705
1755, 0.463310, 0.017302
1756, 0.461920, 0.013418
1757, 0.463090, 0.016693
1758, 0.461650, 0.013743
1759, 0.460940, 0.013210
1760, 0.462270, 0.015720
1761, 0.461210, 0.013849
1762, 0.461200, 0.012723
1763, 0.461540, 0.013569
1764, 0.462070, 0.015335
1765, 0.461760, 0.013845
1766, 0.461390, 0.013586
1767, 0.461690, 0.012854
1768, 0.461520, 0.013116
1769, 0.462000, 0.016097
1770, 0.461360, 0.014065
1771, 0.461310, 0.013559
1772, 0.462010, 0.015179
1773, 0.461860, 0.013538
1774, 0.460910, 0.012742
1775, 0.461330, 0.013443
1776, 0.461150, 0.013957
1777, 0.461570, 0.013137
1778, 0.461530, 0.013453
1779, 0.462350, 0.015850
1780, 0.462270, 0.015447
1781, 0.462310, 0.013513
1782, 0.461130, 0.012834
1783, 0.461850, 0.013628
1784, 0.460990, 0.012278
1785, 0.460830, 0.013578
1786, 0.461730, 0.013879
1787, 0.461160, 0.013126
1788, 0.461130, 0.013125
1789, 0.461160, 0.012695
1790, 0.460940, 0.013704
1791, 0.461130, 0.013064
1792, 0.461010, 0.012936
1793, 0.461440, 0.014192
1794, 0.461090, 0.013058
1795, 0.461290, 0.013919
1796, 0.461320, 0.013974
1797, 0.460960, 0.012467
1798, 0.460870, 0.014028
1799, 0.461270, 0.012984
1800, 0.462360, 0.015255
1801, 0.461400, 0.013504
1802, 0.461150, 0.012950
1803, 0.460960, 0.013209
1804, 0.461290, 0.013155
1805, 0.461100, 0.013579
1806, 0.461800, 0.015756
1807, 0.461150, 0.013377
1808, 0.461250, 0.013652
1809, 0.461550, 0.012269
1810, 0.460890, 0.013420
1811, 0.460870, 0.013799
1812, 0.461690, 0.015473
1813, 0.461590, 0.013319
1814, 0.462030, 0.015030
1815, 0.460700, 0.013563
1816, 0.461700, 0.013972
1817, 0.461040, 0.013090
1818, 0.461000, 0.013392
1819, 0.461230, 0.012928
1820, 0.460490, 0.013767
1821, 0.461320, 0.013357
1822, 0.461100, 0.012621
1823, 0.461140, 0.014110
1824, 0.461480, 0.012999
1825, 0.460680, 0.013193
1826, 0.461890, 0.015744
1827, 0.461340, 0.013566
1828, 0.461050, 0.013734
1829, 0.461300, 0.012912
1830, 0.461610, 0.016826
1831, 0.460770, 0.013209
1832, 0.461930, 0.014991
1833, 0.460890, 0.013910
1834, 0.461260, 0.013140
1835, 0.461100, 0.013776
1836, 0.461160, 0.013821
1837, 0.461100, 0.012988
1838, 0.460800, 0.013760
1839, 0.461840, 0.015038
1840, 0.460940, 0.013642
1841, 0.460590, 0.014161
1842, 0.461300, 0.013409
1843, 0.460650, 0.013924
1844, 0.461180, 0.012919
1845, 0.461170, 0.013732
1846, 0.460860, 0.013284
1847, 0.461160, 0.012200
1848, 0.460530, 0.013966
1849, 0.460960, 0.012647
1850, 0.461020, 0.014136
1851, 0.461130, 0.013447
1852, 0.461360, 0.012808
1853, 0.460880, 0.012940
1854, 0.461480, 0.015807
1855, 0.462230, 0.016152
1856, 0.460810, 0.013441
1857, 0.461160, 0.012693
1858, 0.460640, 0.014000
1859, 0.461040, 0.012886
1860, 0.462290, 0.015976
1861, 0.460880, 0.013647
1862, 0.461120, 0.012761
1863, 0.461550, 0.015598
1864, 0.462360, 0.016685
1865, 0.460970, 0.013495
1866, 0.461710, 0.015943
1867, 0.461650, 0.014842
1868, 0.461390, 0.015180
1869, 0.461870, 0.015696
1870, 0.462290, 0.015353
1871, 0.461560, 0.013585
1872, 0.461210, 0.012865
1873, 0.462580, 0.017446
1874, 0.461260, 0.013034
1875, 0.462510, 0.017781
1876, 0.462380, 0.015183
1877, 0.461430, 0.015787
1878, 0.460770, 0.013994
1879, 0.461760, 0.012875
1880, 0.462000, 0.017416
1881, 0.461090, 0.013171
1882, 0.460670, 0.013208
1883, 0.462350, 0.016810
1884, 0.461400, 0.014519
1885, 0.463040, 0.019270
1886, 0.462390, 0.015837
1887, 0.461620, 0.015046
1888, 0.463670, 0.019206
1889, 0.460890, 0.013141
1890, 0.460580, 0.013619
1891, 0.462230, 0.015864
1892, 0.460680, 0.012989
1893, 0.461890, 0.015377
1894, 0.461310, 0.013017
1895, 0.461580, 0.016760
1896, 0.461030, 0.013619
1897, 0.462010, 0.015158
1898, 0.460470, 0.013388
1899, 0.461820, 0.014833
1900, 0.461490, 0.015987
1901, 0.460950, 0.013146
1902, 0.461520, 0.015284
1903, 0.460750, 0.013968
1904, 0.461880, 0.015367
1905, 0.462100, 0.015682
1906, 0.462640, 0.018124
1907, 0.460600, 0.012903
1908, 0.460610, 0.013881
1909, 0.461810, 0.015118
1910, 0.461630, 0.014308
1911, 0.461750, 0.015648
1912, 0.461050, 0.012630
1913, 0.461780, 0.015877
1914, 0.463810, 0.018377
1915, 0.462470, 0.017511
1916, 0.463570, 0.019521
1917, 0.461090, 0.013358
1918, 0.461330, 0.014119
1919, 0.463050, 0.017310
1920, 0.463070, 0.017001
1921, 0.462200, 0.015956
1922, 0.460850, 0.012922
1923, 0.461390, 0.015663
1924, 0.463160, 0.017280
1925, 0.461130, 0.013980
