Container_size, 1048576,key_space, 4626
request bin, mean_latency, sd
1926, 0.303170, 0.006103
1927, 0.303140, 0.005376
1928, 0.303070, 0.006105
1929, 0.302930, 0.005556
1930, 0.302960, 0.005963
1931, 0.302990, 0.005951
1932, 0.303010, 0.005465
1933, 0.303010, 0.005937
1934, 0.302840, 0.005784
1935, 0.303040, 0.005921
1936, 0.303060, 0.006208
1937, 0.302910, 0.005659
1938, 0.303300, 0.005952
1939, 0.302970, 0.005496
1940, 0.303230, 0.006115
1941, 0.303140, 0.006116
1942, 0.302950, 0.005384
1943, 0.303100, 0.006031
1944, 0.302770, 0.005612
1945, 0.302840, 0.005902
1946, 0.303090, 0.005973
1947, 0.303110, 0.005411
1948, 0.302950, 0.005862
1949, 0.302890, 0.005409
1950, 0.302980, 0.006066
1951, 0.303000, 0.006028
1952, 0.303290, 0.005898
1953, 0.303160, 0.005974
1954, 0.303050, 0.005478
1955, 0.303030, 0.005778
1956, 0.302980, 0.006045
1957, 0.302970, 0.005399
1958, 0.303050, 0.005721
1959, 0.302740, 0.005540
1960, 0.303210, 0.005833
1961, 0.302900, 0.006016
1962, 0.303120, 0.005602
1963, 0.303080, 0.005926
1964, 0.303030, 0.005735
1965, 0.303220, 0.006479
1966, 0.303040, 0.006133
1967, 0.303270, 0.005310
1968, 0.303280, 0.005970
1969, 0.302870, 0.005617
1970, 0.302870, 0.006038
1971, 0.303240, 0.006023
1972, 0.303060, 0.005502
1973, 0.303000, 0.005857
1974, 0.302850, 0.005773
1975, 0.303080, 0.005824
1976, 0.303260, 0.006249
1977, 0.302840, 0.005610
1978, 0.303380, 0.005824
1979, 0.302980, 0.005486
1980, 0.303110, 0.005924
1981, 0.303110, 0.006088
1982, 0.302810, 0.005647
1983, 0.302930, 0.005900
1984, 0.302980, 0.005669
1985, 0.302970, 0.005999
1986, 0.303110, 0.005973
1987, 0.302850, 0.005373
1988, 0.302940, 0.006130
1989, 0.303040, 0.005350
1990, 0.302930, 0.005974
1991, 0.303280, 0.006018
1992, 0.302950, 0.005483
1993, 0.303290, 0.005957
1994, 0.303020, 0.005503
1995, 0.303130, 0.005927
1996, 0.302920, 0.006039
1997, 0.302910, 0.005512
1998, 0.303100, 0.005910
1999, 0.303200, 0.005925
2000, 0.303010, 0.005949
2001, 0.302970, 0.005999
