Container_size, 67108864,key_space, 296068
request bin, mean_latency, sd
1926, 0.405220, 0.013985
1927, 0.405110, 0.012976
1928, 0.405050, 0.014227
1929, 0.404640, 0.014839
1930, 0.404420, 0.013913
1931, 0.404780, 0.014235
1932, 0.404430, 0.012793
1933, 0.404600, 0.013716
1934, 0.404960, 0.014521
1935, 0.404690, 0.013661
1936, 0.405380, 0.014777
1937, 0.404560, 0.014152
1938, 0.404680, 0.014408
1939, 0.404690, 0.014475
1940, 0.404700, 0.013465
1941, 0.405150, 0.014768
1942, 0.404980, 0.014101
1943, 0.405070, 0.014722
1944, 0.405000, 0.014898
1945, 0.404800, 0.013991
1946, 0.405180, 0.014747
1947, 0.404510, 0.013467
1948, 0.405190, 0.014915
1949, 0.404570, 0.014826
1950, 0.404960, 0.013756
1951, 0.404600, 0.014607
1952, 0.404600, 0.014516
1953, 0.404850, 0.014545
1954, 0.405030, 0.015035
1955, 0.404820, 0.013415
1956, 0.405100, 0.014748
1957, 0.404820, 0.013561
1958, 0.404910, 0.014522
1959, 0.404070, 0.014422
1960, 0.404450, 0.013270
1961, 0.404720, 0.014637
1962, 0.404590, 0.014122
1963, 0.404600, 0.014989
1964, 0.404320, 0.014900
1965, 0.404790, 0.013849
1966, 0.405220, 0.015064
1967, 0.404960, 0.013961
1968, 0.404970, 0.014108
1969, 0.404810, 0.014251
1970, 0.404720, 0.013612
1971, 0.404280, 0.014268
1972, 0.404970, 0.013729
1973, 0.404690, 0.014235
1974, 0.404960, 0.014868
1975, 0.404750, 0.013449
1976, 0.405370, 0.014372
1977, 0.404870, 0.014047
1978, 0.404930, 0.014333
1979, 0.404660, 0.014326
1980, 0.404820, 0.013323
1981, 0.405050, 0.015005
1982, 0.404570, 0.013398
1983, 0.404620, 0.014679
1984, 0.404730, 0.014603
1985, 0.405290, 0.013780
1986, 0.404910, 0.014467
1987, 0.404990, 0.013655
1988, 0.404800, 0.015853
1989, 0.404700, 0.014642
1990, 0.405380, 0.013545
1991, 0.405010, 0.014299
1992, 0.404970, 0.013684
1993, 0.404850, 0.014297
1994, 0.404780, 0.014193
1995, 0.404780, 0.013952
1996, 0.405740, 0.014501
1997, 0.405030, 0.013709
1998, 0.405030, 0.014895
1999, 0.405010, 0.014335
2000, 0.405020, 0.013562
2001, 0.405310, 0.014124
