Container_size, 16777216,key_space, 74017
request bin, mean_latency, sd
1926, 0.330920, 0.007923
1927, 0.330390, 0.006951
1928, 0.330620, 0.007985
1929, 0.330580, 0.007231
1930, 0.330620, 0.007990
1931, 0.330790, 0.008004
1932, 0.330530, 0.007066
1933, 0.330870, 0.007806
1934, 0.330380, 0.007396
1935, 0.330600, 0.008123
1936, 0.330740, 0.007865
1937, 0.330660, 0.007073
1938, 0.330910, 0.008026
1939, 0.330450, 0.007283
1940, 0.330630, 0.008157
1941, 0.330880, 0.007863
1942, 0.330660, 0.007254
1943, 0.330750, 0.008019
1944, 0.330790, 0.007841
1945, 0.330580, 0.007988
1946, 0.330850, 0.008025
1947, 0.330560, 0.007341
1948, 0.330630, 0.008255
1949, 0.330660, 0.007301
1950, 0.330600, 0.008187
1951, 0.330650, 0.007824
1952, 0.330650, 0.007394
1953, 0.330520, 0.008094
1954, 0.330800, 0.007386
1955, 0.330520, 0.008209
1956, 0.330950, 0.007980
1957, 0.330390, 0.007456
1958, 0.330740, 0.008191
1959, 0.330740, 0.007410
1960, 0.330580, 0.007914
1961, 0.330570, 0.008148
1962, 0.330560, 0.007422
1963, 0.330420, 0.007839
1964, 0.330840, 0.007753
1965, 0.330510, 0.008257
1966, 0.330800, 0.008052
1967, 0.330590, 0.007220
1968, 0.330920, 0.008167
1969, 0.330650, 0.007337
1970, 0.330570, 0.007995
1971, 0.330680, 0.008104
1972, 0.330650, 0.007162
1973, 0.330490, 0.007982
1974, 0.330730, 0.007382
1975, 0.330740, 0.008448
1976, 0.330710, 0.007958
1977, 0.330520, 0.007128
1978, 0.330800, 0.008002
1979, 0.330620, 0.007427
1980, 0.330750, 0.007715
1981, 0.330540, 0.008237
1982, 0.330670, 0.007240
1983, 0.330530, 0.008246
1984, 0.330690, 0.007127
1985, 0.330890, 0.008217
1986, 0.330530, 0.008055
1987, 0.330840, 0.007263
1988, 0.330490, 0.008045
1989, 0.330860, 0.007320
1990, 0.330760, 0.007921
1991, 0.330570, 0.008108
1992, 0.330840, 0.007202
1993, 0.330550, 0.008138
1994, 0.330670, 0.007557
1995, 0.330650, 0.008061
1996, 0.330640, 0.008016
1997, 0.330720, 0.007276
1998, 0.330590, 0.008318
1999, 0.330810, 0.007314
2000, 0.330680, 0.007906
2001, 0.330750, 0.007944
