Container_size, 33554432,key_space, 148034
request bin, mean_latency, sd
1913, 0.338600, 0.014844
1914, 0.338180, 0.014312
1915, 0.338690, 0.014708
1916, 0.338510, 0.015282
1917, 0.338170, 0.013751
1918, 0.338400, 0.014709
1919, 0.338210, 0.014166
1920, 0.338510, 0.015099
1921, 0.338280, 0.014853
1922, 0.338230, 0.014043
1923, 0.338370, 0.015248
1924, 0.338150, 0.014505
1925, 0.338720, 0.015122
1926, 0.338760, 0.015775
1927, 0.338560, 0.014399
1928, 0.338720, 0.014862
1929, 0.338530, 0.014221
1930, 0.338390, 0.014547
1931, 0.338280, 0.014625
1932, 0.338120, 0.013638
1933, 0.338420, 0.015756
1934, 0.338200, 0.014146
1935, 0.338180, 0.015587
1936, 0.338350, 0.015085
1937, 0.338410, 0.013928
1938, 0.338590, 0.014914
1939, 0.338430, 0.014113
1940, 0.338600, 0.014940
1941, 0.338350, 0.015472
1942, 0.338200, 0.014625
1943, 0.338620, 0.014913
1944, 0.338310, 0.014056
1945, 0.338270, 0.014832
1946, 0.338280, 0.014776
1947, 0.338080, 0.013777
1948, 0.338480, 0.015627
1949, 0.338580, 0.014154
1950, 0.338530, 0.015378
1951, 0.338530, 0.015014
1952, 0.338210, 0.013695
1953, 0.338330, 0.014636
1954, 0.338590, 0.014571
1955, 0.338300, 0.015237
1956, 0.338330, 0.015131
1957, 0.338280, 0.014279
1958, 0.338540, 0.015162
1959, 0.338160, 0.014095
1960, 0.338540, 0.015150
1961, 0.338510, 0.015441
1962, 0.338290, 0.014129
1963, 0.338880, 0.015149
1964, 0.338250, 0.014185
1965, 0.338350, 0.015218
1966, 0.338420, 0.015193
1967, 0.338300, 0.013881
1968, 0.338280, 0.015219
1969, 0.338350, 0.013968
1970, 0.338120, 0.014753
1971, 0.338200, 0.014607
1972, 0.338650, 0.013532
1973, 0.338580, 0.014849
1974, 0.338210, 0.014154
1975, 0.338440, 0.015348
1976, 0.338340, 0.014917
1977, 0.338460, 0.014381
1978, 0.338320, 0.014609
1979, 0.338180, 0.013706
1980, 0.338040, 0.015190
1981, 0.338290, 0.014995
1982, 0.338640, 0.014214
1983, 0.338100, 0.015219
1984, 0.338560, 0.014667
1985, 0.338160, 0.014827
1986, 0.338580, 0.014855
1987, 0.338600, 0.013951
1988, 0.338300, 0.014921
1989, 0.338420, 0.013967
1990, 0.337970, 0.014722
1991, 0.338740, 0.015173
1992, 0.338380, 0.014555
1993, 0.338160, 0.014835
1994, 0.338270, 0.014477
1995, 0.338290, 0.014022
1996, 0.338460, 0.015046
1997, 0.338400, 0.014274
1998, 0.338100, 0.015112
1999, 0.338430, 0.013553
2000, 0.338420, 0.015257
2001, 0.338380, 0.014623
