Container_size, 2097152,key_space, 9252
request bin, mean_latency, sd
1926, 0.313600, 0.005867
1927, 0.313180, 0.005090
1928, 0.313510, 0.005654
1929, 0.313610, 0.005128
1930, 0.313460, 0.005895
1931, 0.313480, 0.005707
1932, 0.313480, 0.005273
1933, 0.313470, 0.005721
1934, 0.313130, 0.005293
1935, 0.313610, 0.006122
1936, 0.313390, 0.005907
1937, 0.313460, 0.005428
1938, 0.313490, 0.005695
1939, 0.313280, 0.005191
1940, 0.313430, 0.005631
1941, 0.313640, 0.006016
1942, 0.313500, 0.005300
1943, 0.313240, 0.005769
1944, 0.313420, 0.005183
1945, 0.313120, 0.006024
1946, 0.313450, 0.005749
1947, 0.313220, 0.005455
1948, 0.313390, 0.005760
1949, 0.313390, 0.005142
1950, 0.313270, 0.005587
1951, 0.313410, 0.005909
1952, 0.313260, 0.005240
1953, 0.313350, 0.005702
1954, 0.313540, 0.005306
1955, 0.313630, 0.005876
1956, 0.313270, 0.005798
1957, 0.313320, 0.005289
1958, 0.313570, 0.005823
1959, 0.313430, 0.005204
1960, 0.313440, 0.005949
1961, 0.313240, 0.005680
1962, 0.313240, 0.005179
1963, 0.313280, 0.005514
1964, 0.313500, 0.005343
1965, 0.313330, 0.005783
1966, 0.313550, 0.005789
1967, 0.313540, 0.004961
1968, 0.313510, 0.005856
1969, 0.313410, 0.005169
1970, 0.313460, 0.005925
1971, 0.313430, 0.005871
1972, 0.313460, 0.005222
1973, 0.313460, 0.005668
1974, 0.313300, 0.005296
1975, 0.313510, 0.005947
1976, 0.313440, 0.005679
1977, 0.313240, 0.005244
1978, 0.313530, 0.005635
1979, 0.313150, 0.005228
1980, 0.313770, 0.005921
1981, 0.313380, 0.005801
1982, 0.313250, 0.005290
1983, 0.313400, 0.005826
1984, 0.313260, 0.005243
1985, 0.313140, 0.005822
1986, 0.313530, 0.005579
1987, 0.313250, 0.005235
1988, 0.313370, 0.005760
1989, 0.313280, 0.005400
1990, 0.313370, 0.005667
1991, 0.313410, 0.005869
1992, 0.313450, 0.005228
1993, 0.313490, 0.006085
1994, 0.313270, 0.005381
1995, 0.313400, 0.005683
1996, 0.313310, 0.005723
1997, 0.313500, 0.005456
1998, 0.313200, 0.005687
1999, 0.313300, 0.005384
2000, 0.313230, 0.005834
2001, 0.313580, 0.005654
